customer_ID,plan
10025912,1012023
10025913,1133113
10098567,1133113
10089118,0011002
10025917,2012013
10025919,1112113
10089114,1133111
10009432,1123012
10089112,1123022
10145101,1133122
10102488,1123022
10104494,2023021
10006426,1022022
10039565,2022032
10039566,2111113
10039560,2012033
10039561,1033111
10039563,1031102
10140042,1033022
10055528,1033102
10055529,1143101
10051237,1032102
10127533,1022022
10107059,1123122
10107050,0011002
10051239,2011132
10128513,1012023
10126322,1133103
10126327,0033003
10084537,1033112
10026757,2033002
10026755,2033013
10026754,0033002
10152483,1133102
10026752,2033102
10026758,1043113
10063474,1132102
10063477,2122034
10063476,1043124
10006016,1033011
10063470,1043004
10063472,1133112
10006018,0143002
10137101,1043022
10075847,1143102
10075845,1123113
10137100,1123113
10106307,1111121
10137107,1012001
10075849,1033112
10075848,1133123
10146177,0033001
10146174,1011021
10101053,1011022
10102109,0022001
10102108,1013023
10102100,2133111
10144859,1133014
10023988,1122124
10048242,0133001
10048245,1133124
10048244,1133022
10089768,1133102
10023981,1033001
10152018,1133121
10116287,1133102
10023982,1133104
10129739,1022002
10023984,1143121
10116283,0033002
10116282,1111012
10027409,1033011
10027400,1022022
10027401,2011022
10027406,0013002
10091636,1033013
10091637,1122122
10024668,1133121
10091630,0022002
10024661,2011021
10091638,1011112
10020755,0011002
10020754,1133022
10020751,1122122
10060098,1122122
10031634,1033011
10007761,0011001
10031631,1013023
10031632,2011031
10064121,1133123
10007768,1033123
10031638,0011002
10064128,1033123
10117625,0133003
10117626,0011002
10117627,1032101
10118542,1043113
10117621,1033021
10117623,0022004
10139615,1022022
10117628,0033004
10117629,1013024
10060093,1133014
10110931,1032111
10151964,1133024
10110933,1022021
10110932,1143111
10110935,1111013
10060090,2033003
10110937,1133124
10151962,1013023
10101451,2033031
10101452,0112111
10101456,1122102
10101459,0011003
10108636,1111021
10060095,1122122
10102811,0033002
10102815,1032121
10102814,1133123
10102817,1133113
10102816,1123123
10119370,1011022
10029668,0012001
10119373,1033023
10119374,2122132
10119376,0011001
10119377,0123002
10029660,1032112
10029664,1011101
10137635,1033022
10137631,1013021
10137633,1133111
10025139,1133113
10013454,1033011
10025137,1033013
10025134,1133013
10010849,2122134
10013450,1033013
10025130,1013102
10099837,0011001
10128701,1033113
10043262,1042002
10059359,0123003
10043260,1122111
10011341,0011001
10011346,1033012
10125555,1123121
10011344,1122111
10011345,1033021
10011348,1032023
10011349,0013001
10015853,2033033
10015850,1123021
10115719,0133003
10090279,2113133
10090278,1113023
10015855,0013003
10052251,1122111
10052250,1133111
10090277,1132001
10090271,1033002
10115717,0011004
10115714,1012023
10115640,1143124
10099745,1111112
10099742,0012002
10099741,0112001
10001354,2033113
10001356,0022004
10001351,1043102
10099749,1033012
10113955,0022002
10115646,1133112
10126794,1033002
10139131,0011002
10123367,1143022
10053779,2033032
10100416,0021002
10089234,1011022
10100411,0133002
10100410,1011023
10141256,1033102
10141257,1123113
10019114,1023022
10141252,1112111
10119328,1043123
10019110,1033021
10018640,1113123
10018641,1033122
10107455,1033123
10018647,0032002
10018648,1022123
10018649,0033002
10085748,1111112
10008338,1033012
10010431,1012024
10010430,0011022
10008330,1133121
10010439,0011002
10010438,0011001
10081421,0022004
10122141,2011032
10081426,0123002
10122147,1133012
10085966,0012003
10082522,0012003
10021938,0133102
10082521,0032002
10130849,1023123
10012495,2043032
10012494,1133121
10021932,1133002
10012499,2011032
10021931,0033002
10021937,1022022
10109015,1043001
10018396,0011002
10018397,1033123
10018393,2043004
10015143,0112001
10052923,1133123
10052920,0133102
10052927,0033002
10052926,0033002
10052925,1113124
10018399,1133112
10138115,1011022
10138114,0023002
10122094,0023002
10138113,1111122
10138112,1122113
10096543,1011022
10092180,1122122
10096545,1133121
10095029,1033113
10082216,1011001
10124186,0011002
10139162,0011002
10079832,1033123
10111717,1032111
10079830,1111121
10065571,0011004
10111712,0013001
10079837,2111033
10079835,1043022
10124183,1143122
10079838,1033102
10151423,2143002
10151424,1133113
10083238,2033102
10120785,2133124
10120781,1133012
10120783,1033013
10087759,0033123
10120788,1122122
10121211,1022123
10113719,1043003
10087757,0022004
10113715,2012032
10113717,1133111
10113711,1112123
10017342,1011022
10062469,0013002
10062465,2011033
10002075,1133113
10062467,1033123
10002077,2133104
10062460,1122112
10002073,0122002
10125498,1043023
10125499,2132124
10098454,1033101
10125493,0111002
10125490,1122124
10125495,2011032
10135962,1143122
10135961,1133013
10135960,0043003
10135966,0022001
10135964,1122111
10095388,0133003
10095389,1033023
10058449,1033113
10058442,2012132
10058441,1033012
10139247,1033022
10050273,1133114
10050272,1133022
10088524,2111121
10108944,1112123
10050279,1133112
10050278,0033002
10014435,1132122
10014432,1133123
10014431,1033012
10014430,0022004
10080766,0011004
10102056,1133102
10128177,0011003
10080767,1133124
10080764,1012022
10097766,1143123
10148890,1033011
10066008,1133113
10080763,1033121
10080761,1122122
10079164,0133002
10035323,1013101
10035320,1111122
10035326,1122012
10035327,1122121
10079162,1122122
10057323,0033001
10087009,1133124
10079168,0022002
10118761,1133113
10063738,0033001
10072605,2122101
10063731,2111121
10025004,1133123
10097581,1032012
10126091,2022033
10006963,2122131
10002926,2013121
10006961,0011004
10002922,1133111
10025008,0011004
10121551,1033123
10002921,1133114
10102052,0112001
10017162,0011002
10017163,1133022
10017164,1113102
10097588,0011004
10017166,1113123
10010396,1033113
10010397,1133021
10010395,1033012
10010392,0022004
10010393,1143014
10000564,2133023
10129711,1133124
10000560,0011033
10139931,2033103
10139932,0033004
10139933,1143123
10139935,0012002
10047175,1123121
10118181,1021021
10118184,1133114
10118186,0122002
10047179,0033002
10122925,0022003
10094165,0032004
10122922,1011021
10122921,1143111
10094166,1033021
10094169,1133123
10094168,1033021
10136227,1022022
10136226,1022111
10136221,0011001
10045996,1033101
10034052,1033002
10034051,0033001
10040747,1033022
10045992,1013123
10034056,1133012
10040742,0111001
10034054,0122002
10080258,0122022
10034058,1033123
10081123,1033002
10036568,1043114
10033586,0013001
10081120,1143114
10033580,0011002
10033581,1033002
10042673,1112023
10042670,0132001
10042671,0023002
10033589,0012003
10042674,1112112
10042675,1043112
10124232,1133121
10145953,1023123
10034589,1112123
10127253,1023012
10127251,0032002
10120204,2111121
10120205,1033022
10120206,1133012
10120207,1133101
10034581,1011002
10034582,1033021
10034585,0011004
10077043,1033123
10034586,0133001
10152149,0111002
10104401,0033004
10146441,2143133
10036699,1022111
10036697,1033022
10036696,0112003
10036695,2133131
10036693,2033102
10036690,1133024
10068922,0043001
10068925,2033133
10133473,0011003
10071054,0133002
10068928,0011001
10133476,0022002
10104765,1122114
10104761,0013001
10044481,0011002
10104762,2133022
10044489,1033023
10044488,1112121
10137578,1033124
10137576,0011002
10137574,0022004
10137572,1123024
10102435,1033012
10107668,1133012
10019259,2033024
10149527,0022001
10019250,1011022
10019251,1022022
10019252,2033033
10019253,2032022
10039767,2133114
10043109,2133123
10044738,1122124
10039761,2043133
10043102,1133123
10044736,2143114
10044731,1022012
10044730,1023023
10043104,0011002
10097120,1112023
10107661,1133121
10126123,1111111
10033058,2022022
10033059,1122122
10126127,1132023
10126126,1111022
10121198,1043101
10033053,1033021
10033050,0113001
10033051,2021032
10033056,1133121
10085337,1012013
10033055,2011002
10082649,1133122
10082647,2011021
10082646,2122023
10082645,2143103
10093245,1032101
10093247,1133023
10093246,1113121
10093249,1112111
10134174,1033121
10059278,1122122
10037777,0032002
10037774,0011001
10059272,2011022
10059273,0112001
10037778,2143113
10059276,0123001
10059274,1133114
10149489,1033121
10149486,2013102
10149485,1032011
10103239,2133104
10146373,0012001
10146374,2032032
10076663,1033023
10105967,1133102
10076665,2132111
10142872,0033003
10038495,1022122
10038491,1033021
10142874,1133103
10045466,1113123
10045467,0012012
10045463,2012032
10045460,1112111
10045461,0033013
10148524,0033002
10149732,1133121
10149734,1033002
10005003,1133124
10082396,1123021
10005008,1033001
10143474,0012002
10134798,1122122
10143471,0112022
10116466,1122122
10143479,1022113
10134795,0033001
10134794,2111034
10107445,2133123
10107444,1033121
10128455,1012023
10107446,1011014
10088429,0013004
10088428,0043002
10107442,0033002
10088424,0033002
10107449,0033001
10135220,1043122
10034870,0013002
10034873,0022001
10034872,2033102
10034874,0122001
10135226,2022002
10020518,0123002
10048731,1111022
10121192,0023001
10020514,0013003
10048735,1022022
10020512,1011021
10020511,1123023
10047905,1033013
10047904,2133121
10047901,0011002
10129343,1033102
10129340,0011002
10047908,1033022
10083194,1013111
10108328,1011021
10026827,1011022
10118833,1043022
10083191,1122112
10083193,1033114
10128432,2033021
10108324,1033022
10108326,0033002
10075311,2012031
10075310,1122122
10086018,1133121
10116463,0143002
10031342,1033021
10031343,0042004
10148272,1033122
10104687,0022002
10136579,1122104
10091573,0013002
10136578,1122122
10128797,1133111
10145137,1033013
10145136,0022002
10145134,1011122
10061428,1022123
10106316,1122124
10088170,1031013
10106313,0032002
10069308,1122124
10089779,0033013
10144844,0133002
10046328,1123122
10089774,0011001
10144847,2133111
10089772,1013121
10059829,1133014
10003186,0033013
10132791,0113002
10014379,2111131
10132793,1043023
10132795,1133123
10132797,1113112
10053002,0043002
10014370,0032002
10014372,0133114
10014373,0032004
10014374,1111012
10014376,1033021
10014377,1033021
10031968,1033012
10031969,0023024
10051814,0013001
10051812,0133002
10024259,1111013
10070097,2023023
10053004,1122022
10031965,1033123
10070091,1023024
10018248,1033002
10132247,1011013
10124195,0033001
10087769,1033012
10060718,0011004
10065549,1122123
10065548,0011004
10065547,1012124
10035042,1033021
10060717,1143122
10035040,2123022
10060711,1033113
10065542,0011003
10060713,0011001
10060712,1012022
10066010,1033102
10066011,0033004
10080759,1033121
10080758,2111031
10027888,1011022
10066015,0011002
10066016,1143102
10082399,0033004
10080752,1113113
10080751,1032112
10027887,1012022
10061042,1013023
10027881,1122122
10080755,0033002
10027883,0011004
10069671,2033011
10144269,1122124
10069672,1023021
10057319,0013004
10025038,1143104
10025037,2011002
10057314,0022002
10144264,1133102
10057312,1112121
10025031,0011004
10100259,0013001
10067947,2033123
10005243,1133121
10100251,0012001
10100253,1122111
10150175,1132122
10067948,1112113
10100256,1011001
10071942,1011021
10071943,1122022
10071947,1033022
10071944,2022031
10071945,0123002
10147778,1032012
10006287,1033022
10139832,1033013
10106488,1133112
10105156,1033022
10129959,1033021
10139839,1033123
10141722,1021023
10141723,2133113
10141720,0011004
10141721,1033002
10088163,1133012
10088165,1033022
10096492,1123102
10081873,1033021
10120962,1111122
10147769,0043004
10147764,1033123
10074525,0123122
10147762,0133001
10147763,1023023
10081872,1012023
10141142,1133113
10122546,1143103
10056046,0011004
10056047,1013024
10095610,0033002
10130884,1011023
10090653,1133112
10127759,1133121
10055226,1133012
10055222,0033004
10122542,1132122
10127757,0011002
10127755,1033024
10127754,1112111
10054573,1111123
10054571,0133002
10067056,2012033
10067052,1033123
10067050,1013021
10100923,0011001
10100925,0033002
10056596,1143113
10127984,1023023
10056592,1143002
10056590,0122004
10076313,0022004
10062667,0012001
10062664,1011022
10062663,1033023
10073142,2111031
10056598,1012012
10027509,1122111
10098897,1122122
10076311,0011001
10098891,1133113
10098890,1043113
10098893,1133123
10098892,1133011
10104205,1133111
10104203,2033011
10104200,0011002
10127987,1043112
10147188,2011033
10101828,1112113
10125015,0022002
10073146,1023002
10108056,1122121
10147184,2023024
10130475,1033122
10120883,1033001
10120077,1133122
10091110,1023021
10093005,1012114
10055481,0013001
10089006,1133102
10055485,1133002
10055484,1133122
10055489,0011004
10108050,0012001
10028302,0032002
10028301,0011003
10071609,2033024
10017436,1143101
10028308,1033022
10117739,1033023
10120881,2133102
10092352,2122133
10057883,0013031
10057882,1033022
10057881,1111123
10098785,0113002
10011934,1133113
10011937,2133101
10011930,1043122
10011933,1033101
10120886,2033031
10063531,0013001
10027305,1123022
10051064,0033001
10063535,0011004
10051061,1033112
10027300,2123013
10032086,2132102
10032087,0011002
10054681,1111123
10032080,1011023
10032081,2011033
10064080,1133122
10064083,1133113
10085461,1022123
10090842,0011004
10064084,1033004
10064087,1033021
10146438,1032022
10090848,0123002
10109512,1122121
10150915,1111122
10065972,0011004
10065970,1133021
10065978,0112001
10065979,1133122
10006602,1033123
10003237,0013002
10032557,0011003
10032550,1033102
10003230,1023012
10032553,0011004
10006608,0032001
10003239,1133121
10003238,1033123
10000766,1133114
10008518,0033001
10116746,1043121
10000765,2033002
10000760,0021002
10000761,1133112
10008511,0013002
10008510,1133122
10008513,1033123
10008512,0011004
10008515,1133111
10114295,1033002
10113998,1032013
10000769,1033024
10079205,0042004
10079204,1033102
10079207,1033022
10079206,1023002
10079202,1033012
10086460,1033021
10079209,2011031
10117296,1033002
10028874,1123111
10024149,0012002
10028877,1033113
10136029,1111021
10024140,1012022
10136026,1112114
10136025,0023002
10024143,1133122
10028879,2013031
10024147,0113002
10145855,0011003
10145850,1133123
10116976,1112121
10020652,1111114
10020654,1133121
10020656,1033001
10013397,1113123
10013396,1133123
10013395,0022002
10036449,1032022
10013393,0011003
10013390,0033002
10042475,1133112
10042470,2121102
10042473,1122124
10069980,2133131
10116971,0023001
10056868,0023002
10046504,2133012
10046505,1133112
10046506,1033021
10056860,1133111
10056861,1133124
10136795,0022001
10091466,1043022
10091464,1033121
10091462,1033002
10136793,0022004
10136799,0011002
10091469,2033031
10090599,2023022
10148193,1023022
10090595,1133114
10090596,1032111
10090591,1011124
10090592,0011004
10065029,1123121
10096859,1033012
10096857,1133112
10065021,1043023
10065023,1112121
10096853,0011003
10065025,0011004
10065026,0022001
10021019,1033022
10021018,1122012
10148333,0022001
10053331,1011023
10021013,0022004
10053332,1133013
10021015,0011002
10053334,2143123
10053337,0011002
10078156,1033022
10078154,2123122
10078155,0023001
10078153,0011002
10078151,1012123
10110740,1033122
10069985,1133012
10110747,1123023
10078159,1033112
10137770,0012001
10101643,1143123
10137773,1033111
10101644,1033013
10101646,1113024
10007263,0033002
10007266,1033002
10007264,1133121
10007265,0011004
10001149,2133134
10001148,1033023
10001144,1033011
10019090,1122022
10001142,2111121
10009390,1112012
10009391,0012001
10009392,0022003
10009393,2012033
10098468,2133114
10098469,2133102
10009397,1113114
10009398,1113101
10009399,0032004
10098463,0011002
10004515,2011031
10122277,1133011
10004517,2143104
10004516,0022004
10004511,1122124
10004510,1011023
10090331,1033113
10004519,1123122
