customer_ID,plan
10025912,1013123
10025913,1033123
10098567,1133113
10089118,2111021
10025917,1033123
10025919,0012023
10089114,1033114
10009432,0012002
10089112,1122121
10145101,1133121
10102488,0013002
10104494,1122121
10006426,0012001
10039565,1143122
10039566,2011121
10039560,0012023
10039561,1133122
10039563,1043102
10140042,0033032
10055528,1021001
10055529,2143102
10051237,1033102
10127533,1113113
10107059,1023023
10107050,0011002
10051239,0013012
10128513,1011121
10126322,2033102
10126327,2012032
10084537,1133121
10026757,0033002
10026755,1133114
10026754,0022001
10152483,1143104
10026752,1133102
10026758,1043114
10063474,1043102
10063477,1133122
10063476,1043113
10006016,1033111
10063470,1143102
10063472,1033023
10006018,1143022
10137101,1043014
10075847,2033102
10075845,1122123
10137100,1122022
10106307,1013021
10137107,1043101
10075849,1123122
10075848,1133122
10146177,1123122
10146174,1113022
10101053,1021012
10102109,1123113
10102108,1013123
10102100,2143122
10144859,0033002
10023988,1113123
10048242,0033002
10048245,1133122
10048244,1143113
10089768,1033102
10023981,1123102
10152018,1133013
10116287,2013002
10023982,1133102
10129739,2043102
10023984,1143114
10116283,1033022
10116282,0011002
10027409,2123022
10027400,0022012
10027401,1043124
10027406,0011002
10091636,1133123
10091637,1122022
10024668,1133021
10091630,0022001
10024661,1033121
10091638,0111022
10020755,1111121
10020754,1033022
10020751,1122122
10060098,0033002
10031634,1022011
10007761,0022001
10031631,1011023
10031632,1013121
10064121,1133113
10007768,1111021
10031638,1133122
10064128,1133122
10117625,0043003
10117626,1013102
10117627,1133102
10118542,1143114
10117621,0011002
10117623,1022011
10139615,1122122
10117628,1133122
10117629,1111021
10060093,1023011
10110931,1033111
10151964,1123022
10110933,0032002
10110932,0023001
10110935,1043013
10060090,0022003
10110937,1023013
10151962,1133114
10101451,0011001
10101452,0011021
10101456,1133104
10101459,2133031
10108636,2133111
10060095,1122122
10102811,0033002
10102815,1133111
10102814,1133113
10102817,1033123
10102816,1023123
10119370,1011023
10029668,0011001
10119373,1133113
10119374,2111021
10119376,0011002
10119377,0023022
10029660,1033113
10029664,0011001
10137635,2033013
10137631,0012001
10137633,1133121
10025139,1133113
10013454,1033111
10025137,1133124
10025134,0012002
10010849,1123123
10013450,1112123
10025130,1113102
10099837,1133012
10128701,1033023
10043262,2033002
10059359,0123001
10043260,1033013
10011341,0011002
10011346,2043022
10125555,2122011
10011344,1023114
10011345,1133121
10011348,1133113
10011349,0133002
10015853,1133123
10015850,2112021
10115719,1033123
10090279,1033023
10090278,1013023
10015855,0011003
10052251,1122122
10052250,1133112
10090277,0133002
10090271,2033102
10115717,0011002
10115714,1011023
10115640,1043024
10099745,1112121
10099742,1033023
10099741,1033114
10001354,1033113
10001356,1122122
10001351,1143104
10099749,1033023
10113955,0021002
10115646,0011023
10126794,1033101
10139131,1112122
10123367,2133021
10053779,1143114
10100416,1133123
10089234,0011002
10100411,0013002
10100410,2011023
10141256,2033102
10141257,2122011
10019114,1122122
10141252,0133021
10119328,1143123
10019110,1013021
10018640,1143114
10018641,1033121
10107455,1033112
10018647,0033002
10018648,1123113
10018649,0013001
10085748,1133012
10008338,0011002
10010431,1013023
10010430,1033022
10008330,1133124
10010439,0011001
10010438,0122022
10081421,0122022
10122141,2011032
10081426,0033011
10122147,0012001
10085966,0011023
10082522,1133123
10021938,1033102
10082521,0022002
10130849,1113123
10012495,2043122
10012494,1133112
10021932,1033102
10012499,1112021
10021931,0033002
10021937,1123022
10109015,1143104
10018396,1011101
10018397,1013123
10018393,1143104
10015143,0011001
10052923,1133123
10052920,2043102
10052927,1133104
10052926,0033002
10052925,2012023
10018399,1133122
10138115,0011002
10138114,0023002
10122094,2033002
10138113,1133114
10138112,1123112
10096543,1111022
10092180,2112021
10096545,1133021
10095029,1133114
10082216,0011001
10124186,0023002
10139162,1112012
10079832,1033113
10111717,1133122
10079830,1111122
10065571,0011001
10111712,0011002
10079837,0111022
10079835,2043122
10124183,1133121
10079838,1133104
10151423,1133102
10151424,1033123
10083238,1133104
10120785,0023002
10120781,1133112
10120783,1133114
10087759,1133113
10120788,1112123
10121211,1123123
10113719,0043002
10087757,1122122
10113715,2022032
10113717,1133022
10113711,1113123
10017342,1122121
10062469,0013002
10062465,1133113
10002075,1033123
10062467,1133114
10002077,2013102
10062460,1122122
10002073,1143022
10125498,1033023
10125499,1133123
10098454,1033101
10125493,1143112
10125490,1123113
10125495,0011031
10135962,1143002
10135961,1133122
10135960,1143114
10135966,0022012
10135964,1023011
10095388,0033002
10095389,1143113
10058449,1033113
10058442,0033002
10058441,1133113
10139247,2123022
10050273,2011021
10050272,1133112
10088524,0111001
10108944,0011023
10050279,1011122
10050278,1033102
10014435,1033102
10014432,1123123
10014431,1122121
10014430,1122123
10080766,0022002
10102056,1033102
10128177,1011123
10080767,1143114
10080764,0011002
10097766,1143123
10148890,0013001
10066008,1033123
10080763,1033124
10080761,1133112
10079164,0043002
10035323,1033101
10035320,1122112
10035326,1032012
10035327,1122121
10079162,1122022
10057323,1112121
10087009,1113123
10079168,1122122
10118761,1133123
10063738,0022021
10072605,1133102
10063731,1133124
10025004,2133123
10097581,1033112
10126091,1122022
10006963,1133112
10002926,1033011
10006961,0011001
10002922,1023011
10025008,1012121
10121551,1133124
10002921,2033022
10102052,0111002
10017162,1133114
10017163,1132122
10017164,0013002
10097588,1133012
10017166,1013123
10010396,1033113
10010397,1132121
10010395,1133113
10010392,1133123
10010393,1143123
10000564,0013022
10129711,1033112
10000560,1113102
10139931,1133104
10139932,1111122
10139933,1143113
10139935,1013121
10047175,1133121
10118181,1143113
10118184,0011002
10118186,0012001
10047179,1033102
10122925,1133012
10094165,0033002
10122922,0022002
10122921,1143124
10094166,0013001
10094169,1033123
10094168,1122013
10136227,1022021
10136226,1122122
10136221,0011002
10045996,2033001
10034052,2133102
10034051,1013021
10040747,1133121
10045992,0023013
10034056,1133113
10040742,0133002
10034054,0033001
10080258,1123122
10034058,1133123
10081123,2043002
10036568,1043114
10033586,0011001
10081120,2013033
10033580,0022001
10033581,0033002
10042673,2011022
10042670,0033002
10042671,0011001
10033589,0011003
10042674,2111031
10042675,1143121
10124232,2112021
10145953,1143123
10034589,2111121
10127253,0022012
10127251,0033002
10120204,0011001
10120205,1033011
10120206,0012002
10120207,1033101
10034581,1033002
10034582,1033011
10034585,1013123
10077043,1033123
10034586,1111021
10152149,0011021
10104401,1033102
10146441,1143123
10036699,1022121
10036697,1033123
10036696,0011002
10036695,1133021
10036693,2043102
10036690,1133023
10068922,1023111
10068925,1033013
10133473,0011003
10071054,0133001
10068928,1011022
10133476,0122001
10104765,1122122
10104761,0022001
10044481,1122122
10104762,1133122
10044489,0033023
10044488,1011121
10137578,1133012
10137576,0011001
10137574,1122124
10137572,1033113
10102435,1033111
10107668,0032002
10019259,1133021
10149527,0023001
10019250,0111002
10019251,1033123
10019252,2043013
10019253,1133121
10039767,1133124
10043109,1133114
10044738,1133113
10039761,1143124
10043102,1133122
10044736,1123122
10044731,1123112
10044730,1133123
10043104,0021002
10097120,0011023
10107661,0033011
10126123,1122021
10033058,1043012
10033059,0122002
10126127,0033002
10126126,0011022
10121198,1043101
10033053,2023031
10033050,0011002
10033051,0122001
10033056,2143123
10085337,1013123
10033055,1011101
10082649,1122022
10082647,0033001
10082646,1122122
10082645,1043104
10093245,1033101
10093247,1143114
10093246,1111122
10093249,0011001
10134174,1133122
10059278,1022011
10037777,1133123
10037774,1033114
10059272,2111021
10059273,0012001
10037778,2013022
10059276,0011002
10059274,0013001
10149489,1133022
10149486,1113102
10149485,1023021
10103239,1033102
10146373,2011001
10146374,1033113
10076663,1043113
10105967,1133102
10076665,1133121
10142872,0013021
10038495,1122022
10038491,1133021
10142874,1133102
10045466,1033123
10045467,1122121
10045463,2011032
10045460,1113123
10045461,1033014
10148524,0023002
10149732,1033013
10149734,2033002
10005003,1133114
10082396,1133011
10005008,0043002
10143474,2022021
10134798,0012001
10143471,2011022
10116466,1112122
10143479,1123114
10134795,0033001
10134794,1113123
10107445,2033022
10107444,1133121
10128455,1033123
10107446,0022012
10088429,0012023
10088428,0043002
10107442,0033004
10088424,2023022
10107449,0033001
10135220,2033002
10034870,0013002
10034873,1133121
10034872,1133102
10034874,0122022
10135226,1023102
10020518,0013001
10048731,0011021
10121192,0033001
10020514,2012023
10048735,1122012
10020512,2011021
10020511,1122122
10047905,1013123
10047904,2143113
10047901,1022112
10129343,1133102
10129340,2111031
10047908,1112021
10083194,1122021
10108328,2011023
10026827,2022022
10118833,1143122
10083191,0022012
10083193,1033122
10128432,1133123
10108324,1133112
10108326,0011002
10075311,0011021
10075310,1022021
10086018,1132122
10116463,1143114
10031342,1133113
10031343,1123122
10148272,0033022
10104687,1022021
10136579,1123123
10091573,0013001
10136578,1122122
10128797,1123112
10145137,0011003
10145136,0033002
10145134,1111121
10061428,1123113
10106316,1111122
10088170,1133113
10106313,0033002
10069308,2111031
10089779,1043014
10144844,0012001
10046328,1113021
10089774,1122012
10144847,2033021
10089772,1133121
10059829,1033013
10003186,1013123
10132791,0011003
10014379,0011001
10132793,1143124
10132795,1133122
10132797,0033011
10053002,1043102
10014370,0033002
10014372,1133021
10014373,1133114
10014374,0011002
10014376,2023021
10014377,1133122
10031968,1022021
10031969,0122002
10051814,1022021
10051812,0023002
10024259,1112123
10070097,1112123
10053004,1122122
10031965,1033113
10070091,2122011
10018248,1133102
10132247,0043013
10124195,0122021
10087769,1011121
10060718,0122022
10065549,1123123
10065548,2012022
10065547,0111001
10035042,0123022
10060717,1143112
10035040,1022021
10060711,1143114
10065542,0011023
10060713,0013002
10060712,1043114
10066010,0011001
10066011,1132122
10080759,1033114
10080758,1111022
10027888,2112021
10066015,0011002
10066016,1143102
10082399,1133124
10080752,1113123
10080751,2013021
10027887,0011002
10061042,0011023
10027881,0111021
10080755,1122122
10027883,1143114
10069671,0033012
10144269,1122124
10069672,1022011
10057319,1113102
10025038,1033121
10025037,1113102
10057314,0011002
10144264,1043102
10057312,0011001
10025031,2012032
10100259,0011001
10067947,1033112
10005243,1133012
10100251,2013021
10100253,2011031
10150175,1132122
10067948,1013113
10100256,1133104
10071942,1111122
10071943,1122021
10071947,1123022
10071944,1123121
10071945,0011002
10147778,1033113
10006287,2013032
10139832,1033113
10106488,1123123
10105156,1133112
10129959,1033111
10139839,1033112
10141722,1133114
10141723,1112021
10141720,1111121
10141721,1033102
10088163,1133012
10088165,0043003
10096492,2023102
10081873,0011001
10120962,0023003
10147769,1043113
10147764,1022023
10074525,1122021
10147762,1033102
10147763,1143113
10081872,0013023
10141142,1132122
10122546,2043102
10056046,1033013
10056047,1013123
10095610,0033002
10130884,2011032
10090653,1133114
10127759,0132002
10055226,1122112
10055222,1022112
10122542,0132002
10127757,1122121
10127755,1033112
10127754,1112021
10054573,1013123
10054571,1133002
10067056,1123113
10067052,1013123
10067050,0033021
10100923,0011001
10100925,1033022
10056596,1143122
10127984,1013123
10056592,1043102
10056590,1033023
10076313,1122122
10062667,0011001
10062664,1012002
10062663,1133113
10073142,1111021
10056598,0011021
10027509,1122122
10098897,1111121
10076311,0011002
10098891,1133113
10098890,1143114
10098893,2122121
10098892,1133122
10104205,1122012
10104203,1033022
10104200,1013022
10127987,0023011
10147188,1113123
10101828,1133124
10125015,0022002
10073146,1033102
10108056,1122122
10147184,1022112
10130475,1033114
10120883,0013002
10120077,1143012
10091110,1033021
10093005,1013123
10055481,1111021
10089006,1033101
10055485,1033002
10055484,0033012
10055489,1011022
10108050,0033001
10028302,0022002
10028301,1123113
10071609,2033022
10017436,1043104
10028308,2033022
10117739,1133022
10120881,1133102
10092352,1012123
10057883,1011022
10057882,0033002
10057881,1013123
10098785,0013001
10011934,1143114
10011937,2033002
10011930,1143114
10011933,1033101
10120886,1113021
10063531,0011001
10027305,0122011
10051064,0013002
10063535,0112122
10051061,1033113
10027300,1133113
10032086,1133102
10032087,1033001
10054681,0111001
10032080,1043123
10032081,1143113
10064080,1133113
10064083,1133114
10085461,1122123
10090842,1143124
10064084,1033102
10064087,1133121
10146438,1123113
10090848,1122122
10109512,1133121
10150915,1111121
10065972,1111122
10065970,1112012
10065978,0011001
10065979,2111031
10006602,1133123
10003237,2011032
10032557,0033003
10032550,1133102
10003230,2023022
10032553,1132122
10006608,0111002
10003239,1122122
10003238,1043113
10000766,1033114
10008518,0033002
10116746,1043114
10000765,2033102
10000760,0023002
10000761,1133122
10008511,0011022
10008510,1133114
10008513,1133123
10008512,0022002
10008515,1033113
10114295,1133102
10113998,1033123
10000769,1143123
10079205,2123122
10079204,1023102
10079207,2113021
10079206,2023102
10079202,1133012
10086460,2133021
10079209,2033122
10117296,1033102
10028874,1123121
10024149,0122012
10028877,1123123
10136029,1111022
10024140,2011032
10136026,1013123
10136025,2023002
10024143,1133122
10028879,2012031
10024147,2013031
10145855,0011003
10145850,1133113
10116976,1111121
10020652,1111121
10020654,1122122
10020656,1011001
10013397,1133114
10013396,1133123
10013395,0011002
10036449,1133122
10013393,0011003
10013390,0023022
10042475,1033112
10042470,0022002
10042473,1133122
10069980,1133122
10116971,0011001
10056868,1112122
10046504,2022031
10046505,1133123
10046506,1133013
10056860,1033113
10056861,1133122
10136795,0021001
10091466,1143122
10091464,1033011
10091462,0033002
10136793,0122002
10136799,2033022
10091469,1033111
10090599,1122022
10148193,1122011
10090595,1133114
10090596,1133112
10090591,1123124
10090592,0013001
10065029,0122021
10096859,0011023
10096857,0033001
10065021,1143114
10065023,1122121
10096853,2111121
10065025,0023002
10065026,0011001
10021019,1143114
10021018,1133121
10148333,1122122
10053331,1113123
10021013,1122123
10053332,1143114
10021015,0011001
10053334,1043123
10053337,1023113
10078156,2113021
10078154,2022022
10078155,0011001
10078153,0011001
10078151,1033123
10110740,0023001
10069985,1123022
10110747,1122121
10078159,1133123
10137770,0111122
10101643,1133114
10137773,1043114
10101644,0023013
10101646,1113123
10007263,1123102
10007266,1133102
10007264,0022001
10007265,1133113
10001149,1033124
10001148,1043113
10001144,1133114
10019090,2023022
10001142,0041002
10009390,0011001
10009391,0013001
10009392,1033023
10009393,1033123
10098468,1133114
10098469,1133102
10009397,1133123
10009398,1011101
10009399,1133122
10098463,0122002
10004515,2113021
10122277,2123021
10004517,1143102
10004516,1122122
10004511,1122122
10004510,1033113
10090331,1133123
10004519,1122122
