customer_ID,plan
10025912,1012022
10025913,2133112
10098567,1133112
10089118,0012012
10025917,2012012
10025919,2112112
10089114,1133112
10009432,2133012
10089112,0133012
10145101,0133112
10102488,2133022
10104494,2033021
10006426,1032012
10039565,2032022
10039566,2112112
10039560,2012022
10039561,2033111
10039563,1032112
10140042,0033012
10055528,0033112
10055529,0132111
10051237,0032112
10127533,1032012
10107059,0133112
10107050,0012012
10051239,2012122
10128513,1012012
10126322,0133112
10126327,0033012
10084537,1033112
10026757,2033012
10026755,2033012
10026754,0033002
10152483,1133112
10026752,2032112
10026758,0033112
10063474,1132112
10063477,2132022
10063476,1033114
10006016,1033011
10063470,1033014
10063472,1133112
10006018,0133012
10137101,1033012
10075847,0133112
10075845,0133112
10137100,0133112
10106307,1112122
10137107,0012011
10075849,0033112
10075848,1133112
10146177,0033011
10146174,1012021
10101053,0012012
10102109,0032012
10102108,1013022
10102100,2133111
10144859,1133012
10023988,1132114
10048242,0133002
10048245,1132112
10048244,1133022
10089768,1133112
10023981,1033011
10152018,1133121
10116287,1132112
10023982,1133112
10129739,1032012
10023984,1133111
10116283,0033002
10116282,1112012
10027409,1033012
10027400,0032022
10027401,2012012
10027406,0013002
10091636,0033012
10091637,1132112
10024668,2133121
10091630,0032002
10024661,2012012
10091638,0012112
10020755,0012012
10020754,2133022
10020751,1132122
10060098,1132122
10031634,0033011
10007761,0012001
10031631,0013012
10031632,2012021
10064121,1133122
10007768,0033112
10031638,0012012
10064128,0033112
10117625,0133002
10117626,0012012
10117627,1032111
10118542,1033112
10117621,1033021
10117623,0032014
10139615,1032022
10117628,0033014
10117629,2013014
10060093,2133014
10110931,2032111
10151964,2133014
10110933,0032012
10110932,0133111
10110935,1112012
10060090,2033002
10110937,1133124
10151962,1013012
10101451,2033021
10101452,0112111
10101456,0132112
10101459,0012012
10108636,0112012
10060095,1132112
10102811,0033012
10102815,1032111
10102814,1133112
10102817,1133112
10102816,0133112
10119370,1012012
10029668,0012001
10119373,1033022
10119374,2132122
10119376,0012001
10119377,0133012
10029660,1032112
10029664,0012101
10137635,0033012
10137631,2013021
10137633,0132111
10025139,1133112
10013454,2033012
10025137,1033012
10025134,0132012
10010849,2132124
10013450,1033012
10025130,1013112
10099837,0012012
10128701,0033112
10043262,0032012
10059359,0133012
10043260,2132112
10011341,0012001
10011346,1033012
10125555,0133111
10011344,1132111
10011345,1033021
10011348,1032012
10011349,0013001
10015853,2033022
10015850,2133021
10115719,0133012
10090279,2113122
10090278,1113022
10015855,0013002
10052251,1132111
10052250,1133111
10090277,1132001
10090271,2033012
10115717,0012004
10115714,1012012
10115640,1133124
10099745,1112112
10099742,0012012
10099741,0112012
10001354,2033112
10001356,0032014
10001351,1033112
10099749,0033012
10113955,0032002
10115646,0132112
10126794,1033012
10139131,0012012
10123367,0133012
10053779,2033022
10100416,0032012
10089234,0012022
10100411,0132012
10100410,2012012
10141256,0033112
10141257,0133112
10019114,0033012
10141252,0112111
10119328,1033122
10019110,2033011
10018640,1113122
10018641,0033112
10107455,1033112
10018647,0032002
10018648,1032122
10018649,0032002
10085748,2112112
10008338,0032012
10010431,0012012
10010430,0012022
10008330,1133112
10010439,0012002
10010438,0012011
10081421,0032014
10122141,2012022
10081426,0133012
10122147,0132012
10085966,0012012
10082522,0012012
10021938,0133112
10082521,0032002
10130849,1033112
10012495,2033022
10012494,1133111
10021932,1133012
10012499,2012022
10021931,0033002
10021937,1032012
10109015,0033011
10018396,0012012
10018397,2033122
10018393,2033012
10015143,0112011
10052923,0133112
10052920,0133112
10052927,0033012
10052926,0033012
10052925,0113114
10018399,0133112
10138115,0012012
10138114,0033012
10122094,0033012
10138113,1112112
10138112,1132112
10096543,1012012
10092180,0132112
10096545,1133121
10095029,1033112
10082216,0012011
10124186,0012002
10139162,0012012
10079832,1033112
10111717,0032111
10079830,1112111
10065571,0012004
10111712,0013012
10079837,2112022
10079835,1033012
10124183,1133112
10079838,1033112
10151423,2133012
10151424,1133112
10083238,2033112
10120785,2133112
10120781,2133012
10120783,1033012
10087759,0033112
10120788,1132112
10121211,1032112
10113719,1033002
10087757,0032014
10113715,2012022
10113717,2133111
10113711,1112112
10017342,1012012
10062469,0013002
10062465,2012022
10002075,2133112
10062467,1033122
10002077,2132112
10062460,1132112
10002073,0132012
10125498,0033012
10125499,2132114
10098454,1033111
10125493,0112012
10125490,1132112
10125495,2012022
10135962,1133122
10135961,1133012
10135960,0033012
10135966,0032012
10135964,2132111
10095388,0133002
10095389,1033022
10058449,1033112
10058442,2012122
10058441,0033012
10139247,2033022
10050273,0133112
10050272,1133022
10088524,2112121
10108944,1112112
10050279,1133112
10050278,0033012
10014435,1132112
10014432,2133112
10014431,1033012
10014430,0032014
10080766,0012014
10102056,1133112
10128177,0012012
10080767,1133114
10080764,0012012
10097766,1133112
10148890,1033011
10066008,1133112
10080763,1033111
10080761,2132112
10079164,0133012
10035323,1013111
10035320,1112112
10035326,2132012
10035327,1132121
10079162,1132122
10057323,0033012
10087009,0133112
10079168,0032012
10118761,1133112
10063738,0033001
10072605,2132111
10063731,2112111
10025004,1133112
10097581,1032012
10126091,2032022
10006963,2132121
10002926,2012111
10006961,0012004
10002922,2133111
10025008,0012014
10121551,1033112
10002921,0133114
10102052,0112001
10017162,0012012
10017163,1133022
10017164,0113112
10097588,0012014
10017166,1113122
10010396,1033112
10010397,0133011
10010395,2033012
10010392,0032014
10010393,1133014
10000564,2133012
10129711,2133114
10000560,0012022
10139931,2033112
10139932,0033014
10139933,1133122
10139935,0012012
10047175,1133121
10118181,1032012
10118184,0132112
10118186,0132002
10047179,0033012
10122925,0032012
10094165,0032014
10122922,1012022
10122921,1133111
10094166,0033021
10094169,0133112
10094168,1033011
10136227,2032022
10136226,0032111
10136221,0012011
10045996,0033111
10034052,1033012
10034051,0033011
10040747,0032012
10045992,1013122
10034056,1133012
10040742,0112012
10034054,0132002
10080258,0132022
10034058,1033112
10081123,1033012
10036568,1033114
10033586,0013001
10081120,0133112
10033580,0012002
10033581,0033012
10042673,1112012
10042670,0132011
10042671,0033002
10033589,0012002
10042674,1112112
10042675,1033112
10124232,0133111
10145953,0033112
10034589,0112112
10127253,2033012
10127251,0032012
10120204,2112121
10120205,0033012
10120206,2133012
10120207,1133111
10034581,0012012
10034582,0033011
10034585,0012012
10077043,0033112
10034586,0133012
10152149,0112012
10104401,0033014
10146441,2133122
10036699,0032111
10036697,2033012
10036696,0112002
10036695,2133121
10036693,2033112
10036690,0132012
10068922,0033012
10068925,2033122
10133473,0012002
10071054,0133002
10068928,0012012
10133476,0032012
10104765,0132112
10104761,0013001
10044481,0012012
10104762,2133012
10044489,1033022
10044488,0112111
10137578,1033124
10137576,0012002
10137574,0032014
10137572,1133024
10102435,0033012
10107668,2133012
10019259,2033024
10149527,0032002
10019250,0012012
10019251,0032012
10019252,2033022
10019253,2032012
10039767,2133114
10043109,2133112
10044738,1132124
10039761,2033122
10043102,2133112
10044736,2133114
10044731,1032012
10044730,2033022
10043104,0012002
10097120,0112012
10107661,2133121
10126123,0112111
10033058,2032012
10033059,2132122
10126127,0132012
10126126,2112022
10121198,1033111
10033053,0033011
10033050,0113001
10033051,2032022
10033056,1133111
10085337,1012012
10033055,2012012
10082649,1133122
10082647,2012021
10082646,2132012
10082645,2133112
10093245,1032111
10093247,2133022
10093246,0112111
10093249,0112112
10134174,0033111
10059278,0132112
10037777,0032012
10037774,0012012
10059272,2012012
10059273,0112001
10037778,2133112
10059276,0133002
10059274,0132112
10149489,1033121
10149486,2013112
10149485,0032011
10103239,2133112
10146373,0012011
10146374,2032022
10076663,1033022
10105967,1133112
10076665,2132111
10142872,0033012
10038495,1032112
10038491,1033021
10142874,1133112
10045466,1113122
10045467,0012012
10045463,2012022
10045460,1112111
10045461,0033012
10148524,0033002
10149732,0132111
10149734,0033012
10005003,1133124
10082396,2133012
10005008,1033001
10143474,0012012
10134798,0132112
10143471,0112022
10116466,1132112
10143479,0032112
10134795,0033001
10134794,2112024
10107445,2133112
10107444,1033121
10128455,0012012
10107446,2012014
10088429,0013004
10088428,0033002
10107442,0033002
10088424,0033012
10107449,0033002
10135220,1033122
10034870,0013012
10034873,0032011
10034872,2033112
10034874,0132001
10135226,2032012
10020518,0133002
10048731,0112012
10121192,0033001
10020514,0013012
10048735,2032012
10020512,0012011
10020511,1133022
10047905,2033012
10047904,2133111
10047901,0012012
10129343,1033112
10129340,0012012
10047908,1033012
10083194,0013111
10108328,0012011
10026827,0012012
10118833,2043022
10083191,1132112
10083193,1033114
10128432,2033012
10108324,1033012
10108326,0033012
10075311,2012021
10075310,1132112
10086018,0133111
10116463,0133012
10031342,1033011
10031343,0042014
10148272,0033112
10104687,0032012
10136579,1132114
10091573,0013012
10136578,0132112
10128797,1133112
10145137,0033012
10145136,0032002
10145134,0012112
10061428,1032122
10106316,1132112
10088170,1032012
10106313,0032012
10069308,0132114
10089779,0033012
10144844,0133002
10046328,0133112
10089774,0012012
10144847,2132111
10089772,1013111
10059829,1133014
10003186,0033012
10132791,0113002
10014379,2112121
10132793,1033022
10132795,1133112
10132797,1113112
10053002,0033012
10014370,0032002
10014372,0133114
10014373,0032014
10014374,2112012
10014376,2033011
10014377,1033021
10031968,0033012
10031969,0033024
10051814,0013011
10051812,0133002
10024259,2112012
10070097,2033012
10053004,1132022
10031965,1033112
10070091,2033014
10018248,1033012
10132247,2012012
10124195,0033011
10087769,0033012
10060718,0012014
10065549,1132112
10065548,0012014
10065547,0012124
10035042,0033021
10060717,0133112
10035040,2133012
10060711,1033112
10065542,0012002
10060713,0012002
10060712,1012012
10066010,0032112
10066011,0033014
10080759,1033111
10080758,2112022
10027888,0012012
10066015,0012012
10066016,0133112
10082399,0033014
10080752,1113112
10080751,0032112
10027887,0012022
10061042,0013012
10027881,0132112
10080755,0033012
10027883,0012014
10069671,2033012
10144269,1132114
10069672,2033021
10057319,0013014
10025038,2133114
10025037,2012012
10057314,0032002
10144264,0133112
10057312,0112111
10025031,0012014
10100259,0013001
10067947,2033112
10005243,1133112
10100251,0012011
10100253,0132111
10150175,2132122
10067948,1112112
10100256,1012012
10071942,1012021
10071943,0132012
10071947,2033022
10071944,2032021
10071945,0133002
10147778,1032012
10006287,2033022
10139832,1033012
10106488,1133112
10105156,0033012
10129959,1033012
10139839,1033112
10141722,1032022
10141723,2133112
10141720,0012014
10141721,2033012
10088163,1133012
10088165,1033022
10096492,2133112
10081873,0032011
10120962,1112122
10147769,0033014
10147764,0033112
10074525,0133122
10147762,0133011
10147763,1033012
10081872,1012022
10141142,1133112
10122546,2133112
10056046,0012014
10056047,1013014
10095610,0033002
10130884,2012012
10090653,1133112
10127759,1133121
10055226,1133012
10055222,0033014
10122542,1132122
10127757,0012012
10127755,1033014
10127754,0112111
10054573,2112112
10054571,0133002
10067056,2012022
10067052,1033112
10067050,2013021
10100923,0012001
10100925,0033012
10056596,1133112
10127984,1033012
10056592,1133012
10056590,0132014
10076313,0032014
10062667,0012002
10062664,0012012
10062663,1033022
10073142,2112021
10056598,0012012
10027509,1132112
10098897,0132112
10076311,0012001
10098891,1133112
10098890,1033112
10098893,0133112
10098892,1133011
10104205,0133111
10104203,2033011
10104200,0012012
10127987,2033112
10147188,2012022
10101828,1112112
10125015,0032002
10073146,0033012
10108056,1132121
10147184,2033012
10130475,1033112
10120883,1033011
10120077,1133122
10091110,0033011
10093005,1012114
10055481,0013011
10089006,0132112
10055485,0133012
10055484,0133122
10055489,0012014
10108050,0012011
10028302,0032012
10028301,0012012
10071609,2033014
10017436,1133111
10028308,2033012
10117739,1033022
10120881,2133112
10092352,2132122
10057883,0013022
10057882,0032012
10057881,1112112
10098785,0113012
10011934,1133112
10011937,2133111
10011930,1033122
10011933,1033111
10120886,2033021
10063531,0013001
10027305,2133012
10051064,0033002
10063535,0012014
10051061,1033112
10027300,2133012
10032086,2132112
10032087,0012012
10054681,2112122
10032080,1012012
10032081,2012022
10064080,2133112
10064083,1133112
10085461,0032112
10090842,0012014
10064084,2033014
10064087,1033021
10146438,1032012
10090848,0133012
10109512,1132112
10150915,0112112
10065972,0012014
10065970,1133012
10065978,0112001
10065979,0133112
10006602,0033112
10003237,0013012
10032557,0012002
10032550,0032112
10003230,1033012
10032553,0012014
10006608,0032002
10003239,1133112
10003238,1033112
10000766,1133114
10008518,0033002
10116746,1033112
10000765,2033012
10000760,0032012
10000761,1133112
10008511,0013012
10008510,2133122
10008513,1033122
10008512,0012004
10008515,0133111
10114295,1033012
10113998,0032012
10000769,0033014
10079205,0032014
10079204,0033112
10079207,1033022
10079206,2033012
10079202,2033012
10086460,0033021
10079209,2012022
10117296,1033012
10028874,1133111
10024149,0012002
10028877,1033112
10136029,1112021
10024140,2012012
10136026,1112114
10136025,0033012
10024143,1133112
10028879,2013021
10024147,0113012
10145855,0012002
10145850,2133122
10116976,1112111
10020652,0112112
10020654,0133111
10020656,0033011
10013397,0113112
10013396,1133112
10013395,0032002
10036449,1032012
10013393,0012002
10013390,0033012
10042475,0133112
10042470,2132112
10042473,1132124
10069980,2133121
10116971,0033002
10056868,0033012
10046504,2133012
10046505,1133112
10046506,2033021
10056860,1133111
10056861,1133114
10136795,0032011
10091466,1033012
10091464,0033111
10091462,2033012
10136793,0032014
10136799,0012012
10091469,2033022
10090599,2033022
10148193,0033012
10090595,1133114
10090596,1032111
10090591,1012112
10090592,0012014
10065029,2133112
10096859,0033012
10096857,1133112
10065021,1033022
10065023,1112112
10096853,0012012
10065025,0012014
10065026,0032011
10021019,1033022
10021018,2132012
10148333,0032011
10053331,2012012
10021013,0032014
10053332,1133012
10021015,0012002
10053334,2133112
10053337,0012012
10078156,0033012
10078154,2133112
10078155,0033011
10078153,0012002
10078151,2012112
10110740,2033122
10069985,1133012
10110747,1133012
10078159,1033112
10137770,0012011
10101643,1133122
10137773,2033112
10101644,1033012
10101646,1113024
10007263,0033012
10007266,1033012
10007264,0132121
10007265,0012014
10001149,2133124
10001148,1033012
10001144,2033012
10019090,0132012
10001142,2112121
10009390,0112012
10009391,0012012
10009392,0032012
10009393,2012022
10098468,2133114
10098469,2133112
10009397,1113114
10009398,0113111
10009399,0032014
10098463,0012002
10004515,2012021
10122277,0133011
10004517,2133112
10004516,0032014
10004511,1132114
10004510,1012022
10090331,1033112
10004519,1133112
