customer_ID,plan
10025912,1012024
10025913,1133122
10098567,1133122
10089118,0012002
10025917,2012022
10025919,1112122
10089114,1133121
10009432,1133022
10089112,1133022
10145101,1133122
10102488,1133022
10104494,2033021
10006426,1032021
10039565,2032022
10039566,2112122
10039560,2012022
10039561,1033121
10039563,1032102
10140042,1033022
10055528,1033101
10055529,1133101
10051237,1032101
10127533,1032022
10107059,0133121
10107050,0012002
10051239,2011121
10128513,1012022
10126322,1133102
10126327,0033002
10084537,1033122
10026757,2033002
10026755,2033022
10026754,0033002
10152483,1133102
10026752,2033102
10026758,1043122
10063474,1132102
10063477,2132024
10063476,1043124
10006016,1033021
10063470,1043004
10063472,1133122
10006018,0143002
10137101,1043022
10075847,1143102
10075845,1133122
10137100,1133122
10106307,1112121
10137107,1012001
10075849,1033122
10075848,1133122
10146177,0033001
10146174,1012021
10101053,1012022
10102109,0032001
10102108,1013024
10102100,2133121
10144859,1133024
10023988,1132124
10048242,0133001
10048245,1133124
10048244,1133022
10089768,1133102
10023981,1033001
10152018,1133121
10116287,1132101
10023982,1133104
10129739,1032002
10023984,1143121
10116283,0033002
10116282,1111022
10027409,1033021
10027400,1032022
10027401,2011022
10027406,0013002
10091636,1033024
10091637,1132122
10024668,1133121
10091630,0032002
10024661,2012021
10091638,1012122
10020755,0012002
10020754,1133022
10020751,1132122
10060098,1132122
10031634,1033021
10007761,0012001
10031631,1013022
10031632,2012021
10064121,1133124
10007768,1033124
10031638,0012002
10064128,1033122
10117625,0133002
10117626,0012002
10117627,1032101
10118542,1043122
10117621,1033021
10117623,0032004
10139615,1032022
10117628,0033004
10117629,1013024
10060093,1133024
10110931,1032121
10151964,1133024
10110933,1032021
10110932,1143121
10110935,1112022
10060090,2033002
10110937,1133124
10151962,1013024
10101451,2033021
10101452,0112121
10101456,1132102
10101459,0012004
10108636,1112021
10060095,1132121
10102811,0033002
10102815,1032121
10102814,1133122
10102817,1133124
10102816,1133124
10119370,1012022
10029668,0012001
10119373,1033022
10119374,2132122
10119376,0012001
10119377,0133002
10029660,1032122
10029664,1011101
10137635,1033022
10137631,1013021
10137633,1133121
10025139,1133124
10013454,1033021
10025137,1033024
10025134,1132022
10010849,2132124
10013450,1033024
10025130,1013102
10099837,0012001
10128701,1033122
10043262,1042002
10059359,0133002
10043260,1132121
10011341,0012001
10011346,1033022
10125555,1133121
10011344,1132121
10011345,1033021
10011348,1032024
10011349,0013001
10015853,2033024
10015850,1133021
10115719,0133002
10090279,2113124
10090278,1113022
10015855,0013002
10052251,1132121
10052250,1133121
10090277,1132001
10090271,1033002
10115717,0012004
10115714,1012022
10115640,1143124
10099745,1112122
10099742,0012001
10099741,0112001
10001354,2033122
10001356,0032004
10001351,1043102
10099749,1033022
10113955,0032002
10115646,1133122
10126794,1033001
10139131,0012002
10123367,1143021
10053779,2033022
10100416,0032002
10089234,1012022
10100411,0133002
10100410,1012024
10141256,1033102
10141257,1133122
10019114,1033021
10141252,1112121
10119328,1043124
10019110,1033021
10018640,1113124
10018641,1033122
10107455,1033122
10018647,0032002
10018648,1032122
10018649,0032002
10085748,1112122
10008338,1032021
10010431,1012021
10010430,0011022
10008330,1133121
10010439,0012002
10010438,0012001
10081421,0032004
10122141,2012022
10081426,0133002
10122147,1132021
10085966,0012002
10082522,0012004
10021938,0133102
10082521,0032002
10130849,1033122
10012495,2043022
10012494,1133121
10021932,1133002
10012499,2012021
10021931,0033002
10021937,1032022
10109015,1043001
10018396,0012001
10018397,1033124
10018393,2043004
10015143,0112001
10052923,1133124
10052920,0133102
10052927,0033002
10052926,0033002
10052925,1113124
10018399,1133121
10138115,1011021
10138114,0033002
10122094,0033002
10138113,1112122
10138112,1132122
10096543,1012022
10092180,1132122
10096545,1133121
10095029,1033124
10082216,1012001
10124186,0011002
10139162,0012002
10079832,1033122
10111717,1032121
10079830,1112121
10065571,0012004
10111712,0013001
10079837,2112022
10079835,1043022
10124183,1143122
10079838,1033102
10151423,2143002
10151424,1133124
10083238,2033102
10120785,2133124
10120781,1133022
10120783,1033024
10087759,0033124
10120788,1132122
10121211,1032122
10113719,1043002
10087757,0032004
10113715,2012022
10113717,1133121
10113711,1112122
10017342,1012021
10062469,0013002
10062465,2012024
10002075,1133124
10062467,1033124
10002077,2132104
10062460,1132121
10002073,0132002
10125498,1043022
10125499,2132124
10098454,1033101
10125493,0111002
10125490,1132124
10125495,2012021
10135962,1143121
10135961,1133024
10135960,0043004
10135966,0032001
10135964,1132121
10095388,0133002
10095389,1033024
10058449,1033122
10058442,2012121
10058441,1033022
10139247,1033022
10050273,1133124
10050272,1133022
10088524,2112121
10108944,1112122
10050279,1133122
10050278,0033002
10014435,1132122
10014432,1133122
10014431,1033022
10014430,0032004
10080766,0011004
10102056,1133102
10128177,0012004
10080767,1133124
10080764,1012022
10097766,1143122
10148890,1033021
10066008,1133122
10080763,1033121
10080761,1132122
10079164,0133002
10035323,1013101
10035320,1112122
10035326,1132022
10035327,1132121
10079162,1132122
10057323,0033001
10087009,1133124
10079168,0032002
10118761,1133122
10063738,0033001
10072605,2132101
10063731,2112121
10025004,1133122
10097581,1032022
10126091,2032024
10006963,2132121
10002926,2013121
10006961,0012004
10002922,1133121
10025008,0012004
10121551,1033124
10002921,1133124
10102052,0112001
10017162,0011002
10017163,1133022
10017164,1113102
10097588,0011004
10017166,1113122
10010396,1033124
10010397,1133021
10010395,1033022
10010392,0032004
10010393,1143024
10000564,2133022
10129711,1133124
10000560,0012022
10139931,2033102
10139932,0033004
10139933,1143124
10139935,0012002
10047175,1133121
10118181,1031021
10118184,1132124
10118186,0132002
10047179,0033002
10122925,0032004
10094165,0032004
10122922,1012021
10122921,1143121
10094166,1033021
10094169,1133122
10094168,1033021
10136227,1032022
10136226,1032121
10136221,0012001
10045996,1033101
10034052,1033002
10034051,0033001
10040747,1032021
10045992,1013122
10034056,1133022
10040742,0112001
10034054,0132002
10080258,0132022
10034058,1033124
10081123,1033002
10036568,1043124
10033586,0013001
10081120,1143124
10033580,0012002
10033581,1033002
10042673,1112022
10042670,0132001
10042671,0033002
10033589,0012002
10042674,1112122
10042675,1043122
10124232,1133121
10145953,1033124
10034589,1112124
10127253,1033022
10127251,0032002
10120204,2112121
10120205,1033022
10120206,1133022
10120207,1133101
10034581,1011002
10034582,1033021
10034585,0011002
10077043,1033124
10034586,0133001
10152149,0112002
10104401,0033004
10146441,2143122
10036699,1032121
10036697,1033022
10036696,0112002
10036695,2133121
10036693,2033102
10036690,1133024
10068922,0043001
10068925,2033122
10133473,0011002
10071054,0133002
10068928,0012001
10133476,0032002
10104765,1132124
10104761,0013001
10044481,0012002
10104762,2133022
10044489,1033022
10044488,1112121
10137578,1033124
10137576,0012002
10137574,0032004
10137572,1133024
10102435,1033022
10107668,1133022
10019259,2033024
10149527,0032001
10019250,1012022
10019251,1032021
10019252,2033022
10019253,2032021
10039767,2133124
10043109,2133122
10044738,1132124
10039761,2043122
10043102,1133122
10044736,2143124
10044731,1032022
10044730,1033024
10043104,0011002
10097120,1112022
10107661,1133121
10126123,1112121
10033058,2032022
10033059,1132122
10126127,1132022
10126126,2112022
10121198,1043101
10033053,1033021
10033050,0113001
10033051,2032022
10033056,1133121
10085337,1012022
10033055,2012001
10082649,1133121
10082647,2012021
10082646,2132022
10082645,2143102
10093245,1032101
10093247,1133024
10093246,1112121
10093249,1112121
10134174,1033121
10059278,1132122
10037777,0032002
10037774,0011001
10059272,2012022
10059273,0112001
10037778,2143122
10059276,0133001
10059274,1133124
10149489,1033121
10149486,2013102
10149485,1032021
10103239,2133104
10146373,0012001
10146374,2032022
10076663,1033022
10105967,1133102
10076665,2132121
10142872,0033002
10038495,1032122
10038491,1033021
10142874,1133102
10045466,1113124
10045467,0012022
10045463,2012021
10045460,1112121
10045461,0033022
10148524,0043002
10149732,1133121
10149734,1033002
10005003,1133124
10082396,1133021
10005008,1033001
10143474,0012002
10134798,1132122
10143471,0112022
10116466,1132122
10143479,1032122
10134795,0033001
10134794,2112024
10107445,2133124
10107444,1033121
10128455,1012024
10107446,1012024
10088429,0013004
10088428,0043002
10107442,0033002
10088424,0033002
10107449,0033001
10135220,1043122
10034870,0013002
10034873,0032001
10034872,2033102
10034874,0132001
10135226,2032001
10020518,0133002
10048731,1112022
10121192,0033001
10020514,0013004
10048735,1032022
10020512,1012021
10020511,1133022
10047905,1033024
10047904,2133121
10047901,0012002
10129343,1033102
10129340,0012002
10047908,1033022
10083194,1013121
10108328,1012021
10026827,1012022
10118833,1043022
10083191,1132122
10083193,1033124
10128432,2033021
10108324,1033022
10108326,0033002
10075311,2012021
10075310,1132121
10086018,1133121
10116463,0143002
10031342,1033021
10031343,0042004
10148272,1033122
10104687,0032002
10136579,1132104
10091573,0013002
10136578,1132121
10128797,1133121
10145137,1033022
10145136,0032002
10145134,1012122
10061428,1032124
10106316,1132124
10088170,1032024
10106313,0032002
10069308,1132124
10089779,0033022
10144844,0133002
10046328,1133122
10089774,0012001
10144847,2133121
10089772,1013121
10059829,1133024
10003186,0033022
10132791,0113002
10014379,2112121
10132793,1043024
10132795,1133124
10132797,1113122
10053002,0043002
10014370,0032002
10014372,0133124
10014373,0032004
10014374,1112022
10014376,1033021
10014377,1033021
10031968,1033022
10031969,0033024
10051814,0013001
10051812,0133002
10024259,1112024
10070097,2033022
10053004,1132022
10031965,1033122
10070091,1033024
10018248,1033002
10132247,1011022
10124195,0033001
10087769,1033022
10060718,0012004
10065549,1132122
10065548,0012004
10065547,1012124
10035042,1033021
10060717,1133121
10035040,2133022
10060711,1033122
10065542,0012004
10060713,0011001
10060712,1012022
10066010,1033101
10066011,0033004
10080759,1033121
10080758,2112021
10027888,1012021
10066015,0012002
10066016,1143102
10082399,0033004
10080752,1113122
10080751,1032121
10027887,1012022
10061042,1013022
10027881,1132122
10080755,0033002
10027883,0011004
10069671,2033021
10144269,1132124
10069672,1033021
10057319,0013004
10025038,1143104
10025037,2012001
10057314,0032002
10144264,1133102
10057312,1112121
10025031,0012004
10100259,0013001
10067947,2033122
10005243,1133121
10100251,0012001
10100253,1132121
10150175,1132122
10067948,1112122
10100256,1011001
10071942,1012021
10071943,1132022
10071947,2033022
10071944,2032021
10071945,0133002
10147778,1032022
10006287,1033022
10139832,1033024
10106488,1133122
10105156,1033022
10129959,1033021
10139839,1033122
10141722,1031024
10141723,2133122
10141720,0012004
10141721,1033002
10088163,1133022
10088165,1033022
10096492,1133102
10081873,1033021
10120962,1112122
10147769,0043004
10147764,1033124
10074525,0133122
10147762,0133001
10147763,1033024
10081872,1012022
10141142,1133124
10122546,1143104
10056046,0012004
10056047,1013024
10095610,0033002
10130884,1012022
10090653,1133122
10127759,1133121
10055226,1133022
10055222,0033004
10122542,1132122
10127757,0012002
10127755,1033024
10127754,1112121
10054573,1112124
10054571,0133002
10067056,2012024
10067052,1033122
10067050,1013021
10100923,0011001
10100925,0033002
10056596,1143124
10127984,1033024
10056592,1143002
10056590,0132004
10076313,0032004
10062667,0012001
10062664,1011021
10062663,1033024
10073142,2112021
10056598,1012022
10027509,1132121
10098897,1132122
10076311,0012001
10098891,1133122
10098890,1043122
10098893,1133122
10098892,1133021
10104205,1133121
10104203,2033021
10104200,0012002
10127987,1043122
10147188,2012024
10101828,1112124
10125015,0032001
10073146,1033002
10108056,1132121
10147184,2033024
10130475,1033122
10120883,1033001
10120077,1133122
10091110,1033021
10093005,1012124
10055481,0013001
10089006,1132101
10055485,1133002
10055484,1133122
10055489,0012004
10108050,0012001
10028302,0032002
10028301,0012002
10071609,2033024
10017436,1143101
10028308,1033022
10117739,1033024
10120881,2133102
10092352,2132124
10057883,0013021
10057882,1032021
10057881,1112124
10098785,0113002
10011934,1133122
10011937,2133101
10011930,1043122
10011933,1033101
10120886,2033021
10063531,0013001
10027305,1133022
10051064,0033001
10063535,0012004
10051061,1033122
10027300,2133022
10032086,2132102
10032087,0012002
10054681,1112124
10032080,1012024
10032081,2012024
10064080,1133122
10064083,1133122
10085461,1032122
10090842,0012004
10064084,1033004
10064087,1033021
10146438,1032022
10090848,0133002
10109512,1132121
10150915,1112122
10065972,0012004
10065970,1133021
10065978,0112001
10065979,1133121
10006602,1033122
10003237,0013002
10032557,0011002
10032550,1033101
10003230,1033022
10032553,0012004
10006608,0032001
10003239,1133121
10003238,1033122
10000766,1133124
10008518,0033001
10116746,1043121
10000765,2033002
10000760,0032002
10000761,1133121
10008511,0013002
10008510,1133122
10008513,1033122
10008512,0012004
10008515,1133121
10114295,1033002
10113998,1032022
10000769,1033024
10079205,0042004
10079204,1033102
10079207,1033022
10079206,1033002
10079202,1033022
10086460,1033021
10079209,2012021
10117296,1033002
10028874,1133121
10024149,0012002
10028877,1033122
10136029,1112021
10024140,1012022
10136026,1112124
10136025,0033002
10024143,1133122
10028879,2013021
10024147,0113002
10145855,0012002
10145850,1133124
10116976,1112121
10020652,1112124
10020654,1133121
10020656,1033001
10013397,1113122
10013396,1133124
10013395,0032002
10036449,1032022
10013393,0012002
10013390,0033002
10042475,1133122
10042470,2132102
10042473,1132124
10069980,2133121
10116971,0033001
10056868,0033002
10046504,2133022
10046505,1133122
10046506,1033021
10056860,1133121
10056861,1133124
10136795,0032001
10091466,1043022
10091464,1033121
10091462,1033002
10136793,0032004
10136799,0012002
10091469,2033021
10090599,2033022
10148193,1033022
10090595,1133124
10090596,1032121
10090591,1011121
10090592,0012004
10065029,1133121
10096859,1033022
10096857,1133122
10065021,1043024
10065023,1112121
10096853,0012002
10065025,0011004
10065026,0032001
10021019,1033022
10021018,1132022
10148333,0032001
10053331,1012024
10021013,0032004
10053332,1133022
10021015,0012002
10053334,2143124
10053337,0012002
10078156,1033021
10078154,2133122
10078155,0033001
10078153,0012002
10078151,1012124
10110740,1033122
10069985,1133022
10110747,1133024
10078159,1033122
10137770,0012001
10101643,1143124
10137773,1033121
10101644,1033022
10101646,1113024
10007263,0033002
10007266,1033002
10007264,1133121
10007265,0011004
10001149,2133124
10001148,1033024
10001144,1033021
10019090,1132022
10001142,2111121
10009390,1112022
10009391,0012001
10009392,0032004
10009393,2012024
10098468,2133124
10098469,2133102
10009397,1113124
10009398,1113101
10009399,0032004
10098463,0012002
10004515,2012021
10122277,1133021
10004517,2143104
10004516,0032004
10004511,1132124
10004510,1012022
10090331,1033122
10004519,1133122
