customer_ID,plan
10025912,1022023
10025913,0123123
10098567,1133123
10089118,0021002
10025917,2022023
10025919,2122123
10089114,1133121
10009432,0123022
10089112,0123022
10145101,0123122
10102488,2123022
10104494,2023021
10006426,1022022
10039565,2023023
10039566,2121123
10039560,2022023
10039561,0023121
10039563,0031102
10140042,0023022
10055528,0023102
10055529,0133101
10051237,0022102
10127533,1022022
10107059,0123122
10107050,0021002
10051239,2011122
10128513,1022023
10126322,0123103
10126327,0023003
10084537,1023122
10026757,2023002
10026755,2023023
10026754,0023002
10152483,1133102
10026752,2023102
10026758,0033123
10063474,1122102
10063477,2122024
10063476,1033124
10006016,1033021
10063470,1033004
10063472,1133122
10006018,0133002
10137101,1033022
10075847,0133102
10075845,0123123
10137100,0123123
10106307,1121121
10137107,0022001
10075849,0023122
10075848,1123123
10146177,0023001
10146174,1021021
10101053,0021022
10102109,0022001
10102108,1023023
10102100,2133121
10144859,1123024
10023988,1122124
10048242,0133001
10048245,1123123
10048244,1133023
10089768,1123102
10023981,1023001
10152018,1123121
10116287,0123102
10023982,1123104
10129739,1022002
10023984,1133121
10116283,0033002
10116282,1111022
10027409,1033021
10027400,2022022
10027401,2021022
10027406,0023002
10091636,0023023
10091637,0122122
10024668,2123121
10091630,0022002
10024661,2021021
10091638,0021122
10020755,0021002
10020754,2123022
10020751,0122122
10060098,1122122
10031634,0023021
10007761,0021001
10031631,0023023
10031632,2021021
10064121,1123123
10007768,0023123
10031638,0021002
10064128,0023123
10117625,0123003
10117626,0021002
10117627,1022101
10118542,1033123
10117621,1023021
10117623,0022004
10139615,1022022
10117628,0033004
10117629,2023024
10060093,2123024
10110931,2032121
10151964,2123024
10110933,0022021
10110932,0133121
10110935,1121023
10060090,2023003
10110937,0123124
10151962,1023023
10101451,2023021
10101452,0122121
10101456,1122102
10101459,0021003
10108636,0121021
10060095,1122122
10102811,0023002
10102815,1032121
10102814,1123123
10102817,1123123
10102816,0123123
10119370,1021022
10029668,0022001
10119373,1023023
10119374,2122122
10119376,0021001
10119377,0123002
10029660,1022122
10029664,0021101
10137635,0023022
10137631,2023021
10137633,0123121
10025139,1133123
10013454,2023021
10025137,1023023
10025134,0123022
10010849,2122124
10013450,1023023
10025130,1023102
10099837,0021001
10128701,0023123
10043262,0032002
10059359,0123003
10043260,2122121
10011341,0021001
10011346,1033022
10125555,1123121
10011344,1122121
10011345,1033021
10011348,1032023
10011349,0023001
10015853,2023023
10015850,2123021
10115719,0123003
10090279,2123123
10090278,1123023
10015855,0023003
10052251,1122121
10052250,1123121
10090277,1122001
10090271,2033002
10115717,0021004
10115714,1022023
10115640,1133124
10099745,0121122
10099742,0022002
10099741,0122001
10001354,2033123
10001356,0023004
10001351,1033102
10099749,0023022
10113955,0022002
10115646,0123122
10126794,1023001
10139131,0021002
10123367,0133023
10053779,2023022
10100416,0021003
10089234,0021022
10100411,0123002
10100410,2021023
10141256,0033102
10141257,0123123
10019114,1023022
10141252,0122121
10119328,1033123
10019110,2023021
10018640,1123123
10018641,0023122
10107455,1033123
10018647,0022002
10018648,1022123
10018649,0023002
10085748,2121122
10008338,0023021
10010431,1012021
10010430,0021022
10008330,1123121
10010439,0021002
10010438,0021001
10081421,0022004
10122141,2021022
10081426,0123002
10122147,0123021
10085966,0022003
10082522,0022003
10021938,0133102
10082521,0022002
10130849,1023123
10012495,2033022
10012494,1123121
10021932,1133002
10012499,2021022
10021931,0023002
10021937,1022022
10109015,1033001
10018396,0021002
10018397,2023123
10018393,2033004
10015143,0122001
10052923,0123123
10052920,0123102
10052927,0023002
10052926,0033002
10052925,0123124
10018399,1123122
10138115,0011022
10138114,0023002
10122094,0023002
10138113,1121122
10138112,1122123
10096543,0021022
10092180,0122122
10096545,1123121
10095029,1023123
10082216,1021001
10124186,0021002
10139162,0021002
10079832,1023123
10111717,0022121
10079830,1121121
10065571,0021004
10111712,0023001
10079837,2121022
10079835,1033022
10124183,1133122
10079838,1033102
10151423,2133002
10151424,1133123
10083238,2023102
10120785,2123124
10120781,1133022
10120783,1023023
10087759,0023123
10120788,1122122
10121211,1022123
10113719,1033003
10087757,0022004
10113715,2022022
10113717,2133121
10113711,1122123
10017342,1021022
10062469,0013002
10062465,2021023
10002075,2123123
10062467,1033123
10002077,2123103
10062460,0122122
10002073,0123002
10125498,0033023
10125499,2122124
10098454,1023101
10125493,0121002
10125490,1122123
10125495,2021022
10135962,1133122
10135961,1123023
10135960,0033003
10135966,0022001
10135964,2122121
10095388,0123003
10095389,1033023
10058449,1023123
10058442,2022122
10058441,0023022
10139247,2033022
10050273,0123124
10050272,1123022
10088524,2121121
10108944,1122123
10050279,1123122
10050278,0023002
10014435,1122122
10014432,0123123
10014431,1023022
10014430,0023004
10080766,0021004
10102056,1123102
10128177,0021003
10080767,1133124
10080764,0022022
10097766,1133123
10148890,1023021
10066008,1133123
10080763,1023121
10080761,2122122
10079164,0123002
10035323,1023101
10035320,1121122
10035326,2122022
10035327,1122121
10079162,1122122
10057323,0023001
10087009,0123124
10079168,0022002
10118761,1123123
10063738,0023001
10072605,2122101
10063731,2121121
10025004,0123123
10097581,1032022
10126091,2022033
10006963,2122121
10002926,2023121
10006961,0021004
10002922,2133121
10025008,0021004
10121551,1033123
10002921,2133124
10102052,0122001
10017162,0021002
10017163,1123022
10017164,0123102
10097588,0021004
10017166,1123123
10010396,1023123
10010397,0123021
10010395,2023022
10010392,0023004
10010393,1133024
10000564,2123023
10129711,2133124
10000560,0021023
10139931,2023103
10139932,0033004
10139933,1133123
10139935,0022002
10047175,1123121
10118181,1021021
10118184,0123123
10118186,0122002
10047179,0023002
10122925,0022003
10094165,0022004
10122922,1021021
10122921,1133121
10094166,0023021
10094169,0123123
10094168,0023021
10136227,1022022
10136226,0022121
10136221,0021001
10045996,0023101
10034052,1033002
10034051,0023001
10040747,0023021
10045992,1023123
10034056,1133022
10040742,0121001
10034054,0122002
10080258,0123022
10034058,1023123
10081123,1033002
10036568,1033124
10033586,0023001
10081120,0133124
10033580,0021002
10033581,0023002
10042673,1122023
10042670,0122001
10042671,0023002
10033589,0022003
10042674,1122122
10042675,0033122
10124232,0123121
10145953,0023123
10034589,0122123
10127253,2023022
10127251,0032002
10120204,2121121
10120205,0023022
10120206,2123022
10120207,1123101
10034581,0021002
10034582,0023021
10034585,0021002
10077043,0023123
10034586,0123001
10152149,0121002
10104401,0033004
10146441,2133123
10036699,0022121
10036697,2033022
10036696,0122003
10036695,2133121
10036693,2033102
10036690,0123023
10068922,0033001
10068925,2033123
10133473,0021002
10071054,0133002
10068928,0021001
10133476,0022002
10104765,0122124
10104761,0023001
10044481,0021002
10104762,2123022
10044489,1033023
10044488,0122121
10137578,1023124
10137576,0021002
10137574,0023004
10137572,1123024
10102435,0023022
10107668,2123022
10019259,2023024
10149527,0023001
10019250,0021022
10019251,0022021
10019252,2033023
10019253,2022022
10039767,2123124
10043109,2123123
10044738,1122124
10039761,2033123
10043102,0123123
10044736,2133124
10044731,0022022
10044730,2023023
10043104,0021002
10097120,0122023
10107661,2123121
10126123,0121121
10033058,2022022
10033059,2122122
10126127,0122022
10126126,2121022
10121198,1033101
10033053,0023021
10033050,0123001
10033051,2021022
10033056,1123121
10085337,1022023
10033055,2021001
10082649,1123122
10082647,2021021
10082646,2122023
10082645,2133103
10093245,1033101
10093247,1133023
10093246,0123121
10093249,0112121
10134174,0023121
10059278,0122122
10037777,0033002
10037774,0021001
10059272,2021022
10059273,0112001
10037778,2133123
10059276,0123001
10059274,0123124
10149489,1033121
10149486,2023102
10149485,0022021
10103239,2123104
10146373,0022001
10146374,2022022
10076663,1033023
10105967,1123102
10076665,2122121
10142872,0023003
10038495,1022122
10038491,1023021
10142874,1123103
10045466,1123123
10045467,0022022
10045463,2022022
10045460,1122121
10045461,0023023
10148524,0033002
10149732,0123121
10149734,0023002
10005003,1123124
10082396,2123021
10005008,1023001
10143474,0023003
10134798,0122122
10143471,0123022
10116466,1122122
10143479,1022123
10134795,0023001
10134794,2121024
10107445,2133123
10107444,1023121
10128455,0022023
10107446,2021024
10088429,0023004
10088428,0033002
10107442,0023002
10088424,0033002
10107449,0033001
10135220,1033122
10034870,0023002
10034873,0023001
10034872,2023102
10034874,0123001
10135226,2022002
10020518,0123002
10048731,0121022
10121192,0023001
10020514,0023003
10048735,2022022
10020512,0021021
10020511,1123023
10047905,2023023
10047904,2123121
10047901,0021002
10129343,1023102
10129340,0021002
10047908,1023022
10083194,0023121
10108328,0021021
10026827,0021022
10118833,2043022
10083191,1122122
10083193,1033124
10128432,2033021
10108324,1023022
10108326,0023002
10075311,2022021
10075310,1122122
10086018,0123121
10116463,0133002
10031342,1023021
10031343,0043004
10148272,0023122
10104687,0022002
10136579,1122104
10091573,0023002
10136578,0122122
10128797,1123121
10145137,0023022
10145136,0022002
10145134,0021122
10061428,1022123
10106316,1122124
10088170,1031023
10106313,0022002
10069308,0122124
10089779,0023023
10144844,0123002
10046328,0123122
10089774,0021001
10144847,2123121
10089772,1023121
10059829,1133024
10003186,0023023
10132791,0123002
10014379,2121121
10132793,1033023
10132795,1133123
10132797,1113122
10053002,0033002
10014370,0022002
10014372,0133124
10014373,0033004
10014374,2121022
10014376,0023021
10014377,1033021
10031968,0023022
10031969,0023024
10051814,0023001
10051812,0133002
10024259,0121023
10070097,2023023
10053004,1122023
10031965,1023123
10070091,2023024
10018248,1023002
10132247,1011022
10124195,0023001
10087769,0023022
10060718,0021004
10065549,1122123
10065548,0021004
10065547,0022124
10035042,0023021
10060717,1133121
10035040,2123022
10060711,1023123
10065542,0021003
10060713,0021001
10060712,1012022
10066010,0023101
10066011,0023004
10080759,1023121
10080758,2121021
10027888,0021023
10066015,0021002
10066016,1133102
10082399,0033004
10080752,1123123
10080751,1022121
10027887,0012022
10061042,0023023
10027881,0122122
10080755,0033002
10027883,0021004
10069671,2023021
10144269,1122124
10069672,0023021
10057319,0023004
10025038,2133104
10025037,2021002
10057314,0022002
10144264,0123102
10057312,0122121
10025031,0021004
10100259,0023001
10067947,2033123
10005243,1133121
10100251,0022001
10100253,0122121
10150175,1122122
10067948,1122123
10100256,1021001
10071942,1021021
10071943,0122022
10071947,2033022
10071944,2022021
10071945,0123002
10147778,1032022
10006287,2023022
10139832,1033023
10106488,1123122
10105156,0023022
10129959,1033021
10139839,1023123
10141722,1021023
10141723,2123123
10141720,0021004
10141721,1033002
10088163,1133022
10088165,1023022
10096492,0123102
10081873,0023021
10120962,1121122
10147769,0033004
10147764,0023123
10074525,0123122
10147762,0123001
10147763,1023023
10081872,1012023
10141142,1133123
10122546,2133103
10056046,0021004
10056047,1023024
10095610,0023002
10130884,0021023
10090653,1123122
10127759,1123121
10055226,1123022
10055222,0023004
10122542,1122122
10127757,0021003
10127755,1033024
10127754,0122121
10054573,2121123
10054571,0123002
10067056,2022023
10067052,1023123
10067050,0023021
10100923,0021001
10100925,0023002
10056596,1133123
10127984,1023023
10056592,1133002
10056590,0122004
10076313,0022004
10062667,0022001
10062664,0021022
10062663,1033023
10073142,2121021
10056598,0022022
10027509,1122121
10098897,0122122
10076311,0021001
10098891,1123123
10098890,1033123
10098893,0123123
10098892,1123021
10104205,0123121
10104203,2033021
10104200,0021002
10127987,0033122
10147188,2021023
10101828,1122123
10125015,0022002
10073146,0023002
10108056,1122121
10147184,2023024
10130475,1023122
10120883,1023001
10120077,1123122
10091110,0023021
10093005,1022124
10055481,0023001
10089006,1123101
10055485,0123002
10055484,0123122
10055489,0021004
10108050,0022001
10028302,0022002
10028301,0021003
10071609,2033024
10017436,1133101
10028308,2033022
10117739,1033023
10120881,2123102
10092352,2122123
10057883,0023021
10057882,1023022
10057881,1121123
10098785,0123002
10011934,1123123
10011937,2123101
10011930,1033122
10011933,1023101
10120886,2023021
10063531,0023001
10027305,2123022
10051064,0023001
10063535,0021004
10051061,1023122
10027300,2123023
10032086,2122102
10032087,0021003
10054681,2121123
10032080,0021023
10032081,2021033
10064080,0123122
10064083,1123123
10085461,0022123
10090842,0021004
10064084,0023004
10064087,1033021
10146438,1022022
10090848,0123002
10109512,1122121
10150915,0121122
10065972,0021004
10065970,1123021
10065978,0123001
10065979,0123122
10006602,0023123
10003237,0023002
10032557,0011002
10032550,0023102
10003230,1023022
10032553,0021004
10006608,0022001
10003239,1123121
10003238,1023123
10000766,1123124
10008518,0033001
10116746,1033121
10000765,2023002
10000760,0021002
10000761,1123122
10008511,0023002
10008510,1133122
10008513,1023123
10008512,0021004
10008515,0123121
10114295,1033002
10113998,0022023
10000769,1023024
10079205,0032004
10079204,0023102
10079207,1023023
10079206,0023002
10079202,2023022
10086460,2023021
10079209,2021021
10117296,1033002
10028874,1123121
10024149,0022002
10028877,1023123
10136029,0121021
10024140,1022022
10136026,1122124
10136025,0023002
10024143,1133122
10028879,2023021
10024147,0123002
10145855,0021003
10145850,1133123
10116976,1122121
10020652,0121124
10020654,0123121
10020656,0023001
10013397,1123123
10013396,1123123
10013395,0022002
10036449,1022022
10013393,0021003
10013390,0023002
10042475,0123122
10042470,2121102
10042473,1122124
10069980,2123121
10116971,0023001
10056868,0023002
10046504,2123022
10046505,1123122
10046506,1023021
10056860,1133121
10056861,1123124
10136795,0022001
10091466,1033022
10091464,0023121
10091462,2033002
10136793,0022004
10136799,0021002
10091469,2033031
10090599,2023022
10148193,0023022
10090595,1123124
10090596,1022121
10090591,1021121
10090592,0021004
10065029,2123121
10096859,0023022
10096857,1123122
10065021,1043023
10065023,1122121
10096853,0021003
10065025,0021004
10065026,0022001
10021019,1023022
10021018,2122023
10148333,0022001
10053331,2021023
10021013,0022004
10053332,1123023
10021015,0021002
10053334,2133123
10053337,0021002
10078156,0023022
10078154,2123122
10078155,0023001
10078153,0021002
10078151,2023123
10110740,2023122
10069985,1133022
10110747,1123023
10078159,1023122
10137770,0022001
10101643,1133123
10137773,1033121
10101644,1023023
10101646,1123024
10007263,0023002
10007266,1033002
10007264,0123121
10007265,0021004
10001149,2123124
10001148,1023023
10001144,1033021
10019090,0122022
10001142,2111121
10009390,0122022
10009391,0023001
10009392,0023003
10009393,2022023
10098468,2123124
10098469,2123102
10009397,1123124
10009398,0123101
10009399,0022004
10098463,0021002
10004515,2021021
10122277,0123021
10004517,2133104
10004516,0022004
10004511,1122124
10004510,1021023
10090331,1023123
10004519,1123122
