customer_ID,shopping_pt,record_type,day,time,state,location,group_size,homeowner,car_age,car_value,risk_factor,age_oldest,age_youngest,married_couple,C_previous,duration_previous,A,B,C,D,E,F,G,cost,prev_A,d1_A,1_actual_A,d2_A,prev_actual_A,prev_B,d1_B,1_actual_B,d2_B,prev_actual_B,prev_C,d1_C,1_actual_C,d2_C,prev_actual_C,prev_D,d1_D,1_actual_D,d2_D,prev_actual_D,prev_E,d1_E,1_actual_E,d2_E,prev_actual_E,prev_F,d1_F,1_actual_F,d2_F,prev_actual_F,prev_G,d1_G,1_actual_G,d2_G,prev_actual_G,prev_C_previous,d1_C_previous,1_actual_C_previous,d2_C_previous,prev_actual_C_previous,order
10000272,4,0,4,16:01,PA,10267,2,1,9,e,NA,68,66,1,3,2,0,0,1,2,0,0,2,627,0,1,1,0,0,0,1,1,0,0,0,1,3,0,1,0,1,3,0,2,0,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,3,0,3,1
10000273,3,0,2,09:23,IN,10268,1,0,7,e,4,29,29,0,2,7,0,0,2,2,0,1,1,580,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,0,2,0,2,1
10000274,2,0,0,08:48,FL,10269,2,0,6,d,3,24,24,1,1,6,1,1,1,2,1,2,3,645,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,1,0,1,1
10000276,2,0,2,09:45,CO,10272,1,0,9,g,NA,23,23,0,3,7,2,0,3,3,0,3,1,636,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,1,1,2,0,2,0,0,3,0,3,1
10000279,6,0,0,09:12,NY,10275,1,1,6,f,1,62,62,0,3,4,1,0,3,3,0,0,2,568,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000280,3,0,1,16:56,NY,10276,1,0,1,d,2,70,70,0,3,15,2,0,3,3,0,0,2,685,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000285,2,0,3,19:48,NY,10281,1,0,1,e,2,25,25,0,3,9,1,1,1,2,1,0,2,616,1,1,2,0,2,0,0,1,0,1,1,1,3,0,3,1,1,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000286,3,0,2,12:26,NY,10282,1,1,12,d,2,61,58,1,3,1,1,1,3,3,1,0,1,594,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,3,0,3,1
10000289,5,0,3,11:02,FL,10285,2,1,11,f,2,62,54,1,4,1,1,0,4,3,0,2,3,635,0,0,1,0,1,0,0,0,0,0,0,1,3,0,4,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10000290,3,0,3,10:58,FL,10286,2,1,12,e,4,66,37,0,4,1,1,1,3,3,1,2,3,669,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,4,0,4,1
10000291,2,0,4,14:01,PA,10287,1,0,7,g,4,36,36,0,3,7,2,0,3,3,1,2,3,604,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10000292,2,0,0,17:23,NE,10288,2,1,10,f,2,75,75,1,2,9,1,1,2,2,0,0,4,591,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,1
10000296,4,0,4,16:23,WA,10292,2,0,10,e,NA,45,16,0,2,1,0,1,2,2,0,1,3,685,1,0,0,0,1,0,1,0,0,1,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,4,0,3,0,0,2,0,2,1
10000297,2,0,1,09:15,FL,10293,1,0,3,g,3,27,27,0,3,12,1,1,2,3,1,2,3,680,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,3,0,3,1
10000298,2,0,2,13:39,PA,10294,1,0,34,c,NA,52,52,0,4,15,1,0,1,2,0,1,2,594,1,1,2,0,2,1,1,1,0,1,1,1,3,0,3,1,1,3,0,3,1,1,1,0,1,0,0,1,0,1,1,1,3,0,3,0,0,4,0,4,1
10000300,2,0,0,14:40,OH,10296,1,0,1,e,NA,22,22,0,NA,NA,1,0,1,2,0,2,2,778,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,NA,0,NA,1
10000301,3,0,3,16:44,WA,10297,2,1,18,e,2,73,71,1,2,3,1,0,2,2,0,1,2,585,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,4,0,2,0,0,2,0,2,1
10000302,2,0,3,11:18,PA,10298,1,1,2,g,4,46,46,0,1,1,0,0,1,1,0,0,2,666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1
10000303,3,0,1,08:55,NY,10299,1,1,1,g,3,23,23,0,3,2,1,1,3,3,1,0,2,714,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,1,1,NA,0,NA,1
10000304,5,0,4,16:01,TN,10300,1,1,16,g,3,48,48,0,3,14,1,1,3,2,1,1,4,639,0,0,1,0,1,0,0,1,0,1,0,1,1,0,3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,1,1,0,4,0,0,3,0,3,1
10000309,2,0,1,19:02,WA,NA,1,0,9,f,3,31,31,0,2,3,1,1,2,2,1,1,2,632,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,1
10000312,2,0,1,12:09,IN,10307,1,0,15,e,4,56,56,0,NA,NA,0,0,2,2,0,0,2,576,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,NA,0,NA,1
10000313,5,0,0,14:30,CO,10308,1,0,4,e,NA,32,32,0,3,3,1,1,3,3,1,2,3,656,0,0,1,0,1,0,1,0,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,1,0,0,2,0,0,3,0,3,0,0,3,0,3,1
10000315,2,0,4,12:07,CT,10310,1,1,6,f,3,42,42,0,3,15,2,0,3,3,0,0,4,625,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,1
10000317,4,0,0,17:58,ID,10312,1,1,12,d,3,41,20,0,4,5,0,1,4,3,0,0,4,606,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,1
10000319,4,0,3,16:41,NV,10314,1,0,11,c,3,58,58,0,2,8,0,0,1,2,0,0,1,578,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,2,0,2,1
10000322,3,0,1,14:50,CT,10317,1,0,13,d,2,72,72,0,1,3,0,0,1,2,0,0,1,595,0,1,1,0,0,0,0,0,0,0,0,1,3,0,1,0,1,3,0,2,0,1,1,0,0,0,0,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10000323,4,0,2,15:11,PA,10318,1,1,15,f,NA,52,52,0,3,5,1,1,3,2,1,2,2,657,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,1,0,2,0,4,0,0,3,0,3,1
10000325,4,0,2,13:27,MS,10320,2,0,5,h,NA,28,25,1,2,6,1,1,2,2,1,2,3,706,0,1,0,0,1,0,1,0,0,1,0,1,1,0,2,0,1,1,0,2,0,1,0,0,1,0,1,0,0,2,0,1,4,0,3,0,0,2,0,2,1
10000326,5,0,1,12:02,UT,10321,1,1,9,e,3,29,29,0,1,6,2,0,3,3,0,1,1,592,0,0,2,0,2,0,1,1,0,0,0,1,2,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,1,3,0,3,0,0,1,0,1,1
10000327,2,0,3,08:31,MD,10322,1,0,10,e,4,46,46,0,2,0,1,1,2,2,1,1,2,687,0,0,1,0,1,1,1,0,0,0,1,1,3,0,3,1,1,3,0,3,0,0,1,0,1,1,1,2,0,2,1,1,4,0,4,0,0,2,0,2,1
10000328,6,0,2,14:39,GA,10323,1,0,14,f,4,27,27,0,4,3,1,1,2,2,1,1,1,619,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,4,0,4,1
10000329,2,0,1,09:42,IN,10324,1,0,3,e,2,21,21,0,NA,NA,1,1,1,2,1,2,1,709,0,0,1,0,1,0,0,1,0,1,1,1,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,0,0,NA,0,NA,1
10000333,2,0,4,11:32,NY,10328,2,0,11,f,2,25,23,1,3,5,1,0,3,3,0,0,2,625,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000340,3,0,4,14:15,OH,10296,1,0,14,e,NA,20,20,0,3,5,0,0,3,3,0,0,3,612,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,3,0,3,0,0,3,0,3,1
10000341,4,0,2,14:23,KY,10334,1,0,16,f,NA,41,41,0,3,5,0,0,3,3,0,2,2,672,0,1,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,3,1,1,1,0,1,0,0,2,0,2,0,1,1,0,2,0,0,3,0,3,1
10000342,4,0,1,10:39,MD,10335,1,1,7,f,2,36,36,0,2,7,1,0,2,2,0,2,1,632,0,0,1,0,1,0,1,1,0,0,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,1
10000343,3,0,0,17:43,NY,10337,2,1,15,e,2,42,36,1,NA,NA,0,0,4,3,0,0,4,656,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,NA,0,NA,1
10000352,2,0,4,17:50,MD,10346,1,0,14,f,4,37,37,0,2,2,1,1,1,1,1,2,2,672,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10000356,7,0,3,11:44,AL,10352,2,0,6,h,NA,75,72,1,1,15,1,0,2,2,0,1,1,642,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,1,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1
10000358,4,0,2,12:26,FL,10354,1,1,3,f,4,45,45,0,1,8,2,0,1,3,1,2,3,678,0,1,0,0,2,0,0,0,0,0,0,1,3,0,1,0,0,3,0,3,0,1,0,0,1,0,1,0,0,2,0,1,4,0,3,0,0,1,0,1,1
10000364,2,0,3,10:42,NY,10361,1,1,12,e,1,59,59,0,3,15,1,1,3,3,1,0,2,597,0,0,1,0,1,1,1,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000366,2,0,3,15:57,NY,10363,1,0,1,g,2,58,58,0,1,15,1,1,3,3,1,1,2,685,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,1,0,1,1
10000370,6,0,1,19:18,OR,10367,1,1,11,e,3,75,75,0,3,1,1,0,3,3,0,1,2,597,0,0,1,0,1,0,1,1,0,0,0,0,3,0,3,0,0,3,0,3,0,1,1,0,0,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10000372,5,0,3,17:56,CO,10256,2,1,12,g,NA,38,38,1,4,13,1,1,4,3,0,1,1,633,0,0,1,0,1,1,1,0,0,0,0,1,3,0,4,0,0,3,0,3,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,4,0,4,1
10000373,3,0,4,14:20,DE,10369,1,1,1,g,1,75,75,0,4,6,2,0,4,3,0,1,2,634,0,1,1,0,2,0,0,0,0,0,0,1,3,0,4,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,4,0,4,1
10000380,4,0,2,15:43,FL,10376,2,0,5,f,1,48,39,0,3,2,1,1,3,3,0,1,4,608,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,4,0,4,0,0,3,0,3,1
10000382,5,0,4,12:13,AR,10378,1,0,0,d,NA,19,19,0,1,2,2,1,1,2,0,2,1,721,0,0,2,0,2,0,0,1,0,1,0,1,2,0,1,0,1,3,0,2,0,1,1,0,0,0,1,1,0,2,0,0,1,0,1,0,0,1,0,1,1
10000384,2,0,3,12:01,FL,10379,2,0,13,e,3,37,18,0,1,3,1,1,1,3,1,2,3,681,0,0,1,0,1,0,0,1,0,1,1,1,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1,1,4,0,4,0,0,1,0,1,1
10000387,2,0,1,10:38,NY,10382,1,0,0,f,3,46,44,1,3,7,1,0,2,2,0,0,2,718,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,1
10000390,2,0,3,14:22,FL,10385,1,0,6,d,3,25,25,0,2,5,1,0,3,3,1,1,3,675,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,1
10000399,4,0,2,15:34,ME,10128,1,1,5,f,4,52,52,0,1,4,1,1,3,3,1,1,1,572,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,1,0,1,0,1,4,0,1,0,0,1,0,1,1
10000409,8,0,2,11:12,OH,10403,1,1,4,f,3,61,61,0,3,11,0,0,3,3,0,0,3,518,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,1
10000413,5,0,2,14:45,FL,10406,1,0,2,e,1,33,33,0,1,5,1,0,1,2,1,2,3,639,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,1
10000414,4,0,1,11:07,PA,10407,1,1,12,c,4,60,48,1,3,5,1,0,3,3,1,1,2,598,0,0,1,0,1,0,0,0,0,0,0,1,2,0,3,0,0,3,0,3,0,1,0,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,1
10000419,2,0,3,16:02,MD,10412,1,1,7,f,4,42,42,0,2,1,2,1,2,2,1,3,3,681,0,0,2,0,2,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1,1,2,0,2,0,0,2,0,2,1
10000421,5,0,2,12:11,OH,10413,2,1,16,e,4,64,38,0,1,7,1,1,1,1,1,1,3,633,0,1,2,0,1,0,1,0,0,1,0,1,3,0,1,0,1,3,0,1,0,1,0,0,1,0,1,3,0,1,0,0,3,0,3,0,0,1,0,1,1
10000424,4,0,3,11:52,OR,10416,1,0,26,d,NA,46,46,0,3,5,0,0,3,3,0,0,2,579,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,0,3,0,0,3,0,3,1
10000427,4,0,3,10:19,OK,10419,1,0,5,g,NA,24,24,0,2,2,2,0,2,2,0,3,2,663,0,1,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,3,0,0,2,0,2,0,0,2,0,2,1
10000431,7,0,2,10:47,FL,10423,2,1,4,f,1,75,75,1,3,5,1,0,3,3,1,1,3,594,0,1,2,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,1,0,0,1,0,1,2,0,1,0,0,3,0,3,0,0,3,0,3,1
10000432,6,0,3,15:49,GA,10424,1,0,14,g,NA,22,22,0,1,3,0,0,2,2,0,0,2,622,0,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,1,2,0,0,0,0,2,0,2,0,1,NA,0,1,1
10000434,2,0,1,11:50,KS,10426,2,1,4,d,NA,47,16,0,3,7,1,0,3,3,0,2,2,682,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10000436,2,0,0,16:47,MS,10428,1,1,10,e,NA,28,28,0,NA,NA,1,1,1,1,1,2,2,729,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,NA,0,NA,1
10000438,3,0,2,11:55,IN,10430,2,1,12,g,1,75,75,1,3,15,1,0,3,3,0,2,3,638,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,1,4,0,3,0,0,3,0,3,1
10000439,3,0,0,12:13,AR,10431,1,0,1,d,NA,33,33,0,3,5,1,0,1,1,0,1,2,633,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,2,0,1,0,0,2,0,2,0,0,3,0,3,1
10000440,6,0,4,14:14,FL,10432,2,0,3,f,1,47,47,1,3,15,1,1,3,3,0,1,3,669,0,1,2,0,1,0,1,0,0,1,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,3,0,1,0,0,3,0,3,0,0,3,0,3,1
10000442,4,0,1,11:52,AL,10124,1,1,9,e,NA,34,34,0,2,6,1,1,2,2,1,2,1,631,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,0,0,2,0,2,0,1,0,0,1,0,1,0,0,2,0,1,4,0,1,0,0,2,0,2,1
10000456,2,0,3,13:33,NH,10447,2,1,3,d,NA,52,20,1,3,3,1,0,3,3,1,1,3,647,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,1,1,2,0,2,0,0,1,0,1,1,1,2,0,2,1,1,1,0,1,0,0,3,0,3,1
10000461,2,0,0,16:28,FL,10452,2,0,12,d,2,49,41,1,1,1,0,0,2,1,0,0,4,577,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,1,1
10000462,5,0,1,11:44,AL,10453,1,1,11,e,NA,33,33,0,1,7,0,0,1,2,0,0,1,599,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,1,1
10000464,6,0,1,14:52,FL,10401,1,0,15,d,2,27,27,0,3,12,0,0,2,3,0,1,3,654,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,3,0,0,0,0,0,1,1,2,0,0,0,0,3,0,3,0,0,3,0,3,1
10000466,5,0,3,11:08,TN,10456,2,0,8,e,NA,27,27,1,3,13,1,1,1,1,0,2,1,595,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,2,0,2,1,1,2,0,2,0,0,3,0,3,1
10000467,6,0,1,18:08,NV,10189,1,0,1,f,NA,23,23,0,3,4,1,1,2,3,1,2,2,693,0,0,1,0,1,0,1,0,0,1,0,1,3,0,2,0,0,3,0,3,0,1,0,0,1,0,0,2,0,2,0,0,2,0,2,0,0,3,0,3,1
10000470,3,0,0,11:16,OH,10458,1,1,19,e,NA,62,62,0,2,15,0,0,2,2,0,0,3,599,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,1
10000472,2,0,1,15:17,NY,10459,1,0,1,f,2,47,47,0,1,3,2,1,1,3,1,0,3,722,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,1
10000475,2,0,3,15:54,WA,10462,1,1,7,g,4,33,33,0,2,2,1,1,3,3,0,1,3,692,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,2,0,2,1
10000477,2,0,3,15:32,MD,10360,1,0,6,e,4,28,28,0,2,13,2,0,3,3,0,1,1,668,0,0,2,0,2,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,0,2,0,2,1
10000480,3,0,2,10:32,OH,10465,1,1,11,e,3,50,50,0,3,4,1,0,3,3,0,2,3,564,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4,0,3,0,0,3,0,3,1
10000492,4,0,3,10:56,MD,10474,2,0,9,f,3,30,24,1,3,2,0,0,1,1,0,0,4,623,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,1,NA,0,NA,1
10000493,2,0,1,08:26,AR,10475,1,0,12,f,NA,23,23,0,2,3,0,1,1,1,0,0,2,586,1,1,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,2,0,2,0,0,2,0,2,0,0,2,0,2,1
10000496,2,0,0,16:15,TN,10478,1,1,9,e,4,38,38,0,2,14,2,1,3,3,1,1,1,614,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,2,0,2,1,1,NA,0,NA,1
10000498,3,0,1,16:38,FL,10480,1,1,4,h,1,56,56,0,3,13,1,0,1,3,0,1,3,643,0,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,1,0,3,0,0,0,0,0,0,1,0,0,1,0,1,2,0,3,0,0,3,0,3,1
10000503,3,0,1,20:20,FL,10484,2,0,1,e,1,53,18,0,1,5,1,1,1,3,1,2,3,699,0,0,1,0,1,0,1,0,0,1,0,1,3,0,1,0,0,3,0,3,0,1,0,0,1,0,0,2,0,2,1,1,4,0,4,0,0,1,0,1,1
10000506,2,0,1,14:11,AL,10486,1,1,4,e,NA,32,32,0,2,3,1,1,2,1,1,1,1,652,0,0,1,0,1,1,1,0,0,0,0,0,2,0,2,0,0,1,0,1,1,1,0,0,0,1,1,2,0,2,1,1,2,0,2,0,0,2,0,2,1
10000507,2,0,1,11:10,AL,10487,2,1,20,e,NA,28,27,1,4,2,0,0,4,1,0,0,2,591,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,1
10000508,3,0,3,16:24,CO,10488,1,0,10,e,NA,20,20,0,1,1,0,0,1,2,0,0,2,603,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,NA,0,1,1
10000513,3,0,4,15:45,GA,10492,2,1,7,g,3,59,40,1,3,1,1,1,3,3,0,2,3,597,0,1,0,0,1,0,1,0,0,1,0,0,3,0,3,0,1,2,0,3,0,0,0,0,0,0,1,0,0,2,0,1,4,0,3,0,0,3,0,3,1
10000514,2,0,0,18:41,NV,10493,1,1,8,f,3,55,55,0,1,3,1,1,3,3,1,2,3,644,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,0,2,0,2,1,1,1,0,1,0,0,1,0,1,1
10000515,5,0,4,15:43,GA,10494,1,1,1,f,NA,30,30,0,1,3,1,1,2,2,1,1,1,634,0,1,0,0,1,0,1,0,0,1,0,0,2,0,2,0,0,2,0,2,0,1,0,0,1,0,1,0,0,1,0,1,4,0,1,0,0,1,0,1,1
10000517,5,0,2,10:56,TN,10496,1,1,10,e,4,34,34,0,2,4,1,1,2,2,0,2,1,575,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,0,2,0,2,0,1,2,0,1,0,0,2,0,2,1
10000519,2,0,1,16:06,AR,10498,2,1,4,g,NA,37,34,1,3,10,1,0,1,1,0,2,1,623,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,3,0,3,1
10000520,4,0,3,14:06,AL,10499,2,1,7,e,NA,73,48,1,3,11,1,1,2,3,1,1,2,659,1,1,0,0,0,1,1,0,0,0,0,1,3,0,2,0,0,3,0,3,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,3,0,3,1
10000522,5,0,1,12:00,OH,10501,1,0,2,h,2,36,36,0,3,14,2,0,3,3,0,1,4,645,0,1,1,0,2,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,1,3,0,4,0,0,3,0,3,1
10000523,2,0,0,11:37,FL,10502,1,1,9,f,2,71,71,0,3,7,1,0,3,2,1,1,3,607,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,3,0,3,0,0,3,0,3,1
10000524,6,0,0,16:26,MO,10503,1,1,8,g,NA,52,52,0,3,6,1,0,3,3,1,2,2,598,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,1,0,1,0,1,1,0,2,0,0,2,0,2,0,0,3,0,3,1
10000525,3,0,1,11:52,UT,10504,1,0,1,f,NA,22,22,0,NA,NA,1,1,2,3,1,1,3,661,0,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,0,3,0,3,0,0,1,0,1,0,1,2,0,1,0,1,2,0,3,0,0,NA,0,NA,1
10000526,2,0,0,11:43,MS,10505,2,1,7,i,NA,64,41,0,1,3,1,1,1,1,1,2,2,721,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,4,0,4,0,0,1,0,1,1
10000527,3,0,0,11:07,DE,10506,3,0,12,e,4,65,19,1,3,9,1,0,3,3,0,2,2,693,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,4,0,2,0,0,3,0,3,1
